12.53,15.556,17.804,11.18,14.866,9.4868,9.0554,9.4868,11.402,12.728,8.544,10.63,13.601,16.125,7.2801,7.6158,8.6023,7.2111,6.0828,6.3246,9.434,5.099,5.3852,5.831,6.4031,7.0711,10.296,11.18,13.928,12.649,12.369,3.6056,6.7082,12.369,13.153,11.045,4.1231,3.1623,11.045,14.036,15,2,0,1,2,6,9,14,11.045,3.1623,13.153,8.2462,2.2361,2.2361,3.6056,4.4721,7.2801,13.342,9.4868,5,3.6056,9.4868,12.369,17.464,12.649,7.2111,6.4031,4.4721,4.4721,7.2111,8.9443,9.8489,6.4031,5.831,5.099,6.4031,13.928,18.974,16.155,11.662,8.4853,12.53,13.038,12.207,9.8995,11.402,15.264,14.422,8.544,9.434,10.296,11.18,13.454,11,14.213,12.166,14.422,13,13.038,14.56,14.866,15.232,17.205,19.799,15.033,15.133,17,19.209,19.849,18.868,19.416,17,18.788,19.723,21.401,18.028,19.698,19.026,19.105,19.235,19.647,20.025,20.1,21.932,24.413,22.561,24.042,24.021,24.187,25.179,26.571,28.178,26.476,26.926,29.155,28.071,28.862,31.305,29.428,31.385,30.017,31.048,31.623,34.015,32,32.388,34.234,36.056,35.057,35.128,36.139,36.688,36.346,36.674,37.108,37.014,37.054,37.483,38.013,39.205,40.804,40.012,40.012,40.792,41,42.059,41.437,42.012,42.048,43.046,43.738,43.932,44.643,45.122,45.277,46.84,46.011,46.174,46.69,47,47.096,47.265,48,48.094,48.662,49.477,49.254,49.497,49.82,50.22,50.01,50.09,50.249,50.804,51,51.788,52.345,53.935,53.038,53,53.151,54.129,54.818,56.303,58.181,55.785,54.918,54.009,54.745,55.317,56.613,55.731,55.036,55.009,55.731,56.294,56.754,58.523,60.836,58.523,58.241,57.271,56.719,56.08,56.08,56.143,56.886,57.489,59.135,60.166,61.741,59.481,59.203,58.052,57.14,57.079,57.009,57.428,57.706,57.871,58.941,60.745,61.098,59.666,59.034,58.009,58.215,60.44,62.032,60.208,59.54,59.076,64.885,61.188,60.828,60.531,60.075,60.033,60,60.828,61.188,61.392,62.362,63.906,63.6,63.325,63.063,62.817,62.37,61.66,61.205,61,61.008,63.325,64.195,62.968,62.801,62.968,63.348,64.288,65.146,66.483,64.327,63,63.008,64.327,64.761,65.521,65.803,66.098,68.542,65.513,64,64.195,64.281,64.498,64.63,65.97,67.357,68.71
12.083,14.866,17.029,10.77,14.142,9.8489,9.2195,9.2195,10.817,12.042,8.9443,10,12.806,15.264,7.0711,7.2801,8.0623,7.8102,6,6.0828,10.296,5,5.099,5.3852,5.831,6.4031,9.434,10.296,13,11.705,13.342,3.1623,5.831,11.402,14.142,12.042,5.099,2.2361,10.05,13.038,16,3,1,0,1,5,8,13,12.042,4.1231,14.142,9.2195,2.8284,2,2.8284,3.6056,6.3246,14.318,10.44,5.831,4.2426,8.544,11.402,18.439,13.601,8.0623,7.2111,5,4.1231,6.4031,8.0623,8.9443,7.0711,6.4031,5,5.831,13,19.925,17.088,12.53,7.8102,11.662,13.892,13.038,10.63,10.63,16.125,15.264,8.2462,8.9443,9.8489,10.77,12.806,11.045,13.601,12.042,13.892,13.038,13,14.318,14.56,14.866,16.643,19.105,15,15.033,16.553,18.601,19.209,18.358,18.868,17.029,18.385,19.235,20.809,18,19.313,19.105,19.026,19.105,19.416,20,20.025,21.541,23.854,22.361,23.77,24.083,24.083,25.08,26.249,27.731,26.306,26.683,28.792,28.018,28.636,30.871,29.275,31.016,30.067,30.806,31.321,33.615,32.016,32.249,34.132,35.735,35.014,35.057,35.903,36.401,36.222,36.497,36.878,37,37.014,37.336,38.053,39.115,40.522,40.05,40,40.608,40.792,41.761,41.304,42.048,42.012,43.012,43.566,43.738,44.385,44.911,45.177,46.573,46.043,46.098,46.53,47.011,47.043,47.17,48.01,48.042,48.508,49.244,49.163,49.366,49.649,50.01,50.04,50.04,50.16,50.636,51.01,51.624,52.24,54.129,53.085,53.009,53.085,53.935,54.571,55.973,57.775,56.045,55.109,54,54.589,55.109,56.321,55.902,55.082,55,55.579,56.089,56.515,58.189,60.415,58.822,58.523,57.489,56.886,56.143,56.036,56.08,56.719,57.271,58.822,59.808,61.327,59.775,59.481,58.249,57.219,57.14,57.035,57.315,57.559,57.706,58.694,60.407,60.745,59.908,59.228,58,58.138,60.166,61.685,60.415,59.682,59.034,64.475,61.392,61,60.671,60.133,60.075,60.008,60.671,61,61.188,62.097,63.569,63.891,63.6,63.325,63.063,62.586,61.814,61.294,61.008,61,63.063,63.891,63.151,62.968,62.801,63.151,64.031,64.846,66.129,64.537,63.008,63,64.133,64.537,65.253,65.521,65.803,68.154,65.734,64.008,64.125,64.195,64.382,64.498,65.734,67.052,68.352
11.705,14.213,16.279,10.44,13.454,10.296,9.4868,9.0554,10.296,11.402,9.434,9.434,12.042,14.422,7,7.0711,7.6158,8.4853,6.0828,6,11.18,5.099,5,5.099,5.3852,5.831,8.6023,9.434,12.083,10.77,14.318,3,5,10.44,15.133,13.038,6.0828,1.4142,9.0554,12.042,17,4,2,1,0,4,7,12,13.038,5.099,15.133,10.198,3.6056,2.2361,2.2361,2.8284,5.3852,15.297,11.402,6.7082,5,7.6158,10.44,19.416,14.56,8.9443,8.0623,5.6569,4,5.6569,7.2111,8.0623,7.8102,7.0711,5.099,5.3852,12.083,20.881,18.028,13.416,7.2111,10.817,14.765,13.892,11.402,9.8995,17,16.125,8.0623,8.544,9.4868,10.44,12.207,11.18,13.038,12,13.416,13.153,13.038,14.142,14.318,14.56,16.125,18.439,15.033,15,16.155,18.028,18.601,17.889,18.358,17.117,18.028,18.788,20.248,18.028,18.974,19.235,19,19.026,19.235,20.025,20,21.19,23.324,22.204,23.537,24.187,24.021,25.02,25.962,27.313,26.173,26.476,28.46,28,28.443,30.463,29.155,30.676,30.15,30.594,31.048,33.242,32.062,32.14,34.059,35.44,35,35.014,35.693,36.139,36.125,36.346,36.674,37.014,37,37.216,38.118,39.051,40.262,40.112,40.012,40.447,40.608,41.485,41.195,42.107,42,43,43.417,43.566,44.147,44.721,45.1,46.325,46.098,46.043,46.39,47.043,47.011,47.096,48.042,48.01,48.374,49.031,49.092,49.254,49.497,49.82,50.09,50.01,50.09,50.488,51.039,51.478,52.154,54.342,53.151,53.038,53.038,53.759,54.342,55.66,57.385,56.321,55.317,54.009,54.452,54.918,56.045,56.089,55.145,55.009,55.444,55.902,56.294,57.871,60.008,59.135,58.822,57.723,57.07,56.223,56.009,56.036,56.569,57.07,58.523,59.464,60.926,60.083,59.775,58.464,57.315,57.219,57.079,57.219,57.428,57.559,58.464,60.083,60.407,60.166,59.439,58.009,58.078,59.908,61.351,60.638,59.841,59.008,64.078,61.612,61.188,60.828,60.208,60.133,60.033,60.531,60.828,61,61.847,63.246,64.195,63.891,63.6,63.325,62.817,61.984,61.4,61.033,61.008,62.817,63.6,63.348,63.151,62.65,62.968,63.789,64.56,65.788,64.761,63.032,63.008,63.953,64.327,65,65.253,65.521,67.779,65.97,64.031,64.07,64.125,64.281,64.382,65.513,66.761,68.007
11,12.083,13.601,10.05,11.18,12.728,11.402,9.4868,9.0554,9.4868,12.042,8.0623,9.434,11.314,8.0623,7.6158,7.0711,11.662,7.8102,7.2111,14.866,7.0711,6.4031,5.831,5.3852,5.099,5.831,6.4031,8.6023,7.2111,18.248,5,3,6.7082,19.105,17.029,10.05,3.1623,5.099,8.0623,21,8,6,5,4,0,3,8,17.029,9.0554,19.105,14.142,7.2801,5.3852,3.6056,2.8284,2.2361,19.235,15.297,10.44,8.544,4.2426,6.7082,23.345,18.439,12.649,11.705,8.9443,5.6569,4,4.4721,5,11.18,10.296,7.0711,5.3852,8.6023,24.739,21.84,17.088,6,7.8102,18.385,17.464,14.765,7.6158,20.616,19.698,8.544,8.0623,9.0554,10.05,10.44,12.53,11.402,12.649,12.166,14.318,13.928,14.142,14.036,14,14.56,16.125,15.811,15.524,15.133,16.155,16.553,16.492,16.763,18.028,17.117,17.464,18.385,18.682,18.111,20.248,19.416,19.235,19.026,20.616,20.396,20.224,21.541,22.023,23.022,25,24.187,25.179,25.179,25.962,26.019,26.019,27.459,28.284,28.018,29.12,29.017,29.614,30.806,30.067,30.265,32.016,32.558,32.016,34.059,34.525,35.228,35.128,35.128,35.355,36.014,36.014,36.125,37.336,37.216,37,38.639,39.051,39.459,40.608,40.311,40.05,40.112,40.608,41,42.579,42.19,43.186,43.046,43.105,43.417,44.181,45.011,45.541,46.53,46.043,46.043,47.381,47.096,47.011,48.374,48.094,48.042,48.374,49.01,49.01,49.092,49.254,50.488,50.09,50.01,50.09,51.352,51.088,52,55.362,53.6,53.339,53.038,53.235,53.6,54.571,55.973,57.585,56.321,54.231,54.083,54.332,55.109,57.009,55.579,55.227,55.082,55.326,55.579,56.754,58.523,60.539,60.166,58.822,57.974,56.719,56.08,56.036,56.143,56.436,57.489,58.241,59.464,61.465,61.098,59.481,57.871,57.706,57.428,57.009,57.079,57.14,57.706,58.941,59.203,61.351,60.44,58.215,58.009,59.034,60.166,61.685,60.638,59.076,62.626,62.642,62.097,61.612,60.671,60.531,60.299,60.133,60.299,60.407,61,62.097,65.552,65.192,64.846,64.514,63.891,62.817,61.984,61.294,61.205,61.984,62.586,64.288,64.031,62.201,62.394,62.968,63.561,64.56,65.803,63.285,63.198,63.388,63.64,64.133,64.327,64.537,66.408,67.052,64.281,64.008,64,64.031,64.07,64.777,65.734,66.761
11.402,11.18,12.083,10.77,10.198,15,13.454,10.817,9.2195,9,14.422,8.2462,8.2462,9.434,9.8995,9.2195,8.0623,14.318,10,9.2195,17.72,9.434,8.6023,7.8102,7.0711,6.4031,5,5.099,6.4031,5,21.213,7.6158,4.2426,4.2426,22.091,20.025,13.038,6.0828,2.2361,5.099,24,11,9,8,7,3,0,5,20.025,12.042,22.091,17.117,10.198,8.2462,6.3246,5.3852,2.8284,22.204,18.248,13.342,11.402,3,4.2426,26.306,21.378,15.524,14.56,11.705,8.0623,5,4.1231,4,13.928,13,9.434,7.0711,6.4031,27.659,24.739,19.925,6.7082,6.3246,21.19,20.248,17.464,7,23.409,22.472,10,8.9443,9.8489,10.77,10,14.213,11,13.892,12.042,15.811,15.264,14.866,14.56,14.318,14.036,14.866,17,16.553,15.033,15.297,15.524,16.031,16.125,19.235,17.029,17.029,17.464,19.698,18.028,21.471,20.248,19.925,19.416,21.541,21.19,20,20.616,22.361,23.087,26,24.739,25.71,25,25.318,26.306,26.077,27.074,28.862,28.071,28.443,29.275,29.155,31.623,30.017,30.017,31.401,33.242,32.249,34.366,34.132,35.693,35.511,35,35.057,36.222,36.056,36,37.855,37.656,37.121,39.294,39.319,39.115,41.231,40.792,40.012,40,40.2,41.11,43.174,42.579,43.566,43.012,43,43.105,44.011,45.177,45.177,47.074,46.271,46.011,47.854,47.381,47.17,48.836,48.374,48.01,48.094,49.163,49.041,49,49.041,50.99,50.359,50.16,50,51.788,51,52.086,56.303,54.129,53.759,53.235,53.038,53.235,53.935,55.082,58.694,57.245,54.589,54,54.083,54.589,57.871,56.089,55.579,55,55.082,55.227,56.089,57.567,61.741,61.327,59.808,58.822,57.271,56.321,56.223,56.009,56.143,56.886,57.489,58.523,62.65,62.241,60.407,58.464,58.249,57.871,57.035,57,57.009,57.315,58.249,58.464,62.394,61.351,58.549,58.138,58.549,59.439,62.626,61.4,59.304,61.685,63.569,62.936,62.362,61.188,61,60.671,60.008,60.075,60.133,60.531,61.392,66.708,66.31,65.924,65.552,64.846,63.6,62.586,61.66,61.522,61.522,61.984,65.146,64.846,62.032,62.129,62.514,62.968,63.789,66.731,63.64,63.506,63.127,63.285,63.64,63.789,63.953,65.521,68.007,64.63,64.125,64.07,64.008,64,64.382,65.115,65.97
13.601,11.402,11,13.454,10.44,19.235,17.493,14.213,11.402,10.296,18.788,10.63,8.544,8,13.892,13.038,11.402,18.974,14.318,13.416,22.561,13.928,13,12.083,11.18,10.296,7.0711,6.4031,5.099,4.4721,26.173,12.369,8.544,3.6056,27.074,25.02,18.028,11.045,3.1623,1,29,16,14,13,12,8,5,0,25.02,17.029,27.074,22.091,15.133,13.153,11.18,10.198,7.2801,27.166,23.195,18.248,16.279,5.831,3.6056,31.257,26.306,20.396,19.416,16.492,12.649,8.9443,7.2111,6.4031,18.682,17.72,13.928,11.18,5.099,32.558,29.614,24.739,10,6.7082,25.962,25,22.136,8.6023,28.16,27.203,13.601,12.042,12.728,13.454,11.18,17.804,12.083,16.971,13.416,19.105,18.385,17.205,16.643,16.125,14.56,14,19.849,19.209,16.155,15.133,15.033,16.492,16.279,22.023,18.028,17.464,17.029,22.204,18.974,24.207,22.472,21.954,21.024,23.854,23.324,20.616,20,23.77,24.042,28.302,26.401,27.313,25.495,25.02,27.514,26.926,27.166,30.463,28.862,28,30.364,29.069,33.541,30.594,30.265,31,34.928,33.242,35.44,34.059,37,36.688,35.355,35.128,37.108,36.674,36.346,39.217,38.897,37.855,40.853,40.262,39.051,42.72,42.059,40.447,40.311,40.012,41.773,44.598,43.681,44.643,43.417,43.29,43.046,44.181,45.891,45.011,48.384,47.074,46.39,49.041,48.27,47.854,50,49.244,48.374,48.042,49.82,49.497,49.254,49.092,52.202,51.196,50.804,50.249,52.887,51.245,52.612,58.181,55.362,54.818,53.935,53.085,53,53.235,53.935,60.828,59.093,55.543,54.231,54.037,54.083,59.615,57.28,56.515,55.227,55.036,55,55.326,56.294,64.008,63.53,61.741,60.539,58.523,57.07,56.886,56.143,56.009,56.223,56.569,57.271,64.885,64.413,62.241,59.775,59.481,58.941,57.428,57.219,57.14,57.009,57.428,57.559,64.405,63.159,59.439,58.694,58.078,58.549,64.475,62.968,60.017,60.415,65.391,64.622,63.906,62.362,62.097,61.612,60.133,60.033,60.008,60.075,60.531,68.884,68.425,67.978,67.543,66.708,65.192,63.891,62.586,62.37,61.074,61.294,66.851,66.483,62.073,62.008,62.073,62.29,62.801,68.542,64.537,64.327,63.008,63.008,63.127,63.198,63.285,64.327,69.857,65.513,64.63,64.498,64.281,64.195,64.031,64.382,64.938
20.809,25.06,27.731,19.416,24.597,12.806,14.142,17.205,20.591,22.361,12.042,20.125,23.77,26.571,15.264,16.125,17.889,9.8995,13.892,14.765,6.7082,13.416,14.318,15.232,16.155,17.088,20.881,21.84,24.739,23.537,4.1231,13.601,17.464,23.345,3.6056,2,7.2801,14.142,22.091,25.08,4.1231,9.0554,11.045,12.042,13.038,17.029,20.025,25.02,0,8,2.2361,3.1623,10.05,12.042,14.036,15.033,18.028,2.8284,2.8284,7.2801,9.2195,20.1,23.087,6.7082,3.1623,5.831,6.7082,9.4868,13.342,17.263,19.235,20.224,8.0623,8.9443,12.649,15.524,24.331,8.6023,6.4031,5.099,17.72,22.561,6,6.0828,7.2111,20.881,7.2801,7.0711,15.652,17.464,17.889,18.358,21.932,14.866,22.361,17.029,21.954,16.279,16.971,19.849,20.616,21.401,24.698,28.178,18.439,19.105,23.601,26.926,27.785,25.807,26.627,19.416,24.839,26.401,28.844,20.809,25.495,20.591,22.204,22.804,24.083,22.472,23.022,27.586,31.401,26.401,28.425,25.08,26.926,27.785,31.241,33.941,29.682,30.806,34.059,29.967,32.45,36.797,32.249,36.235,30.676,34.67,35.805,39.051,32.894,34.886,36.249,40.224,36.401,36.77,39.446,40.497,38.484,39.357,40.311,37.947,38.275,39.812,38.328,40.853,44.418,40.262,40.804,43.382,43.829,45.793,43.463,42.202,43.012,43.966,46.098,46.519,47.885,47.854,46.819,50.12,46.098,47.434,48.847,47.297,48.083,48.703,48.27,49.041,50.695,52.326,50.596,51.264,52,52.802,50.01,50.961,51.546,52.924,51.196,53.852,53.759,52.01,52.773,53.151,54.12,56.462,57.697,60.033,62.682,53.085,53.009,54.342,56.648,57.775,59.942,54.037,54.745,55.317,57.585,58.694,59.506,62.266,65.46,55.326,55.227,55.009,55.036,55.579,56.754,57.009,58.873,60.008,62.65,64.14,66.287,56.321,56.223,56,56.436,56.569,56.886,58.822,59.464,59.808,61.741,64.498,65,57.079,57,58.249,59.203,63.506,65.863,58.009,58.078,59.666,69.34,59.008,59.008,59.076,59.54,59.682,60.017,62.626,63.325,63.695,65.307,67.602,60.407,60.299,60.208,60.133,60.033,60.033,60.299,61,61.188,66.212,67.535,61,61.008,64.846,65.552,67.119,68.425,70.328,62.032,62.968,63.151,66.483,67.231,68.447,68.877,69.318,72.719,63.071,63.953,65,65.253,65.803,66.098,68.542,70.661,72.56
15,18.439,20.809,13.601,17.804,10,10.198,11.662,14.142,15.62,9,13.454,16.643,19.235,9.434,10,11.314,7.0711,8.0623,8.6023,7.8102,7.2111,7.8102,8.4853,9.2195,10,13.416,14.318,17.088,15.811,9.8489,6.4031,9.8489,15.524,10.44,8.2462,2.2361,6.3246,14.142,17.117,12.042,1.4142,3.1623,4.1231,5.099,9.0554,12.042,17.029,8,0,10.05,5.099,2.2361,4.1231,6.0828,7.0711,10.05,10.198,6.3246,2.2361,2.2361,12.166,15.133,14.318,9.4868,4.2426,3.6056,3.1623,5.831,9.4868,11.402,12.369,4.1231,4,5.6569,8.0623,16.492,15.811,13,8.6023,10.296,14.866,10,9.2195,7.2111,13.416,12.207,11.402,9.2195,10.63,11.314,12.042,15,10.44,15.62,12.083,15.556,12.369,12.649,14.765,15.264,15.811,18.385,21.401,14.56,14.866,17.804,20.518,21.26,19.849,20.518,16.279,19.416,20.616,22.627,17.464,20.248,18.111,18.682,18.974,19.698,19.416,19.647,22.472,25.495,22.472,24.166,23.087,23.77,24.739,26.833,28.844,26.249,26.926,29.53,27.459,28.792,31.906,29.12,31.765,29.069,31.016,31.78,34.482,31.145,32.016,33.734,36.249,34.366,34.525,36.056,36.77,35.903,36.401,37,36.222,36.346,37.108,37.054,38.639,40.853,39.051,39.205,40.522,40.804,42.154,41,41.049,41.304,42.297,43.417,43.681,44.598,44.922,44.721,46.819,45.044,45.541,46.325,46.098,46.39,46.69,47.096,47.381,48.27,49.336,48.662,49.031,49.477,50,49.041,49.366,49.649,50.448,50.09,51.42,51.788,52.469,52.01,52.086,52.469,53.852,54.708,56.462,58.592,54.129,53.46,53.151,54.342,55.082,56.648,54.332,54.009,54.148,55.317,56.045,56.613,58.694,61.294,56.754,56.515,55.731,55.326,55,55.326,55.444,56.515,57.28,59.237,60.415,62.177,57.723,57.489,56.569,56.009,56,56.036,56.886,57.271,57.489,58.822,60.926,61.327,58.052,57.559,57.14,57.559,60.407,62.241,58.694,58.215,58.31,65.299,59.682,59.414,59.211,59,59.008,59.076,60.415,60.877,61.131,62.298,64.078,61.847,61.612,61.392,61.188,60.828,60.299,60.033,60.075,60.133,63.246,64.257,61.522,61.4,62.586,63.063,64.195,65.192,66.708,62.801,62.073,62.129,64.031,64.56,65.46,65.788,66.129,68.877,63.953,63.071,63.506,63.64,63.953,64.133,65.803,67.417,68.942
23.022,27.295,29.967,21.633,26.833,14.866,16.279,19.416,22.825,24.597,14.142,22.361,26,28.792,17.493,18.358,20.125,12.042,16.125,17,8.6023,15.652,16.553,17.464,18.385,19.313,23.087,24.042,26.926,25.71,5.099,15.811,19.647,25.495,4,3.6056,9.4868,16.279,24.187,27.166,2.8284,11.18,13.153,14.142,15.133,19.105,22.091,27.074,2.2361,10.05,0,5,12,14,16,17,20,1,4.1231,9.0554,11.045,22.023,25.02,4.4721,2.2361,7.2801,8.2462,11.18,15.133,19.105,21.095,22.091,9.4868,10.44,14.318,17.263,26.173,6.4031,4.4721,5,19.416,24.331,5.3852,5.831,7.8102,22.561,6,6.0828,17.088,18.974,19.313,19.698,23.409,15.811,23.77,18.028,23.259,17.029,17.804,20.809,21.633,22.472,25.942,29.547,19.105,19.849,24.698,28.178,29.069,26.926,27.785,19.849,25.807,27.459,30.017,21.26,26.401,20.809,22.672,23.345,24.759,22.804,23.431,28.425,32.45,26.907,29,25.06,27.203,28.018,31.828,34.713,30,31.241,34.655,30.017,32.802,37.483,32.45,36.797,30.463,35,36.235,39.623,32.696,34.986,36.235,40.608,36.249,36.674,39.661,40.804,38.471,39.446,40.497,37.696,38.079,39.825,37.947,40.719,44.654,39.85,40.497,43.417,43.909,46.043,43.382,41.761,42.72,43.658,46.065,46.53,48.021,47.885,46.615,50.249,45.607,47.17,48.754,46.84,47.76,48.466,47.802,48.703,50.567,52.355,50.329,51.078,51.894,52.773,49.477,50.596,51.264,52.802,50.695,53.712,53.488,51.088,52.173,52.631,53.759,56.365,57.706,60.208,63.008,52.01,52.086,53.852,56.462,57.697,60.033,53.151,54.129,54.818,57.385,58.6,59.481,62.434,65.803,54.148,54.083,54.009,54.148,54.918,56.321,56.613,58.694,59.933,62.769,64.351,66.611,55.145,55.082,55.036,55.731,55.902,56.294,58.523,59.237,59.615,61.717,64.661,65.192,56.009,56.036,57.723,58.822,63.53,66.038,57.009,57.219,59.203,69.635,58.009,58.078,58.215,58.856,59.034,59.439,62.394,63.159,63.561,65.299,67.742,59.211,59.135,59.076,59.034,59,59.135,59.54,60.415,60.638,66.189,67.602,60.033,60.075,64.622,65.391,67.082,68.476,70.491,61,62.37,62.586,66.31,67.119,68.425,68.884,69.354,72.945,62.008,63.348,64.56,64.846,65.46,65.788,68.447,70.711,72.719
19.105,23.022,25.554,17.692,22.472,12.083,13.038,15.556,18.601,20.248,11.18,18.028,21.471,24.166,13.454,14.213,15.811,8.9443,12.042,12.806,7,11.402,12.207,13.038,13.892,14.765,18.385,19.313,22.136,20.881,6.4031,11.18,14.866,20.616,6.4031,4.2426,5,11.402,19.235,22.204,7.2801,6.3246,8.2462,9.2195,10.198,14.142,17.117,22.091,3.1623,5.099,5,0,7,9,11,12,15,5.099,1.4142,4.1231,6.0828,17.029,20.025,9.2195,4.4721,2.8284,3.6056,6.3246,10.198,14.142,16.125,17.117,5,5.831,9.4868,12.369,21.213,10.77,8.0623,4.4721,14.56,19.416,5.831,5.3852,5.099,17.72,7.8102,7.2111,12.53,14.318,14.765,15.264,18.788,12.042,19.235,14.142,18.868,13.601,14.213,16.971,17.692,18.439,21.633,25.06,15.811,16.401,20.616,23.854,24.698,22.804,23.601,17,21.932,23.431,25.807,18.358,22.627,18.385,19.723,20.248,21.401,20.125,20.591,24.759,28.425,23.854,25.807,23.087,24.597,25.495,28.601,31.145,27.295,28.302,31.401,27.857,30.017,34.059,29.967,33.601,28.862,32.249,33.287,36.401,31.048,32.696,34.176,37.736,34.482,34.785,37.121,38.079,36.401,37.162,38.013,36.139,36.401,37.696,36.674,38.897,42.059,38.639,39.051,41.231,41.629,43.417,41.437,40.608,41.231,42.202,44.011,44.385,45.618,45.695,44.922,47.854,44.553,45.607,46.819,45.706,46.325,46.84,46.69,47.297,48.703,50.16,48.765,49.336,49.98,50.695,48.508,49.244,49.729,50.922,49.649,51.865,51.923,51.039,51.352,51.624,52.393,54.424,55.543,57.706,60.208,52.345,52.038,52.773,54.708,55.714,57.697,53.009,53.339,53.759,55.66,56.648,57.385,59.942,62.968,54.745,54.589,54.148,54.009,54.231,55.109,55.317,56.921,57.94,60.374,61.774,63.812,55.731,55.579,55.082,55.145,55.227,55.444,57.009,57.567,57.871,59.615,62.177,62.65,56.321,56.08,56.719,57.489,61.327,63.53,57.14,57,58.052,66.888,58.138,58.034,58,58.215,58.31,58.549,60.729,61.351,61.685,63.159,65.299,59.841,59.682,59.54,59.414,59.211,59.008,59.076,59.54,59.682,64.078,65.307,60.075,60.033,62.936,63.569,65,66.212,68,61.205,61.522,61.66,64.514,65.192,66.31,66.708,67.119,70.328,62.29,62.514,63.348,63.561,64.031,64.288,66.483,68.447,70.235
14.765,17.692,19.849,13.416,16.971,11.18,11,11.705,13.601,14.866,10.198,12.806,15.62,18.028,9.4868,9.8489,10.817,8.544,8.2462,8.544,9.8995,7.2801,7.6158,8.0623,8.6023,9.2195,12.207,13.038,15.652,14.318,12.083,5.831,8.6023,13.928,12.649,10.44,4.2426,5,12.369,15.297,14.142,2.2361,2.2361,2.8284,3.6056,7.2801,10.198,15.133,10.05,2.2361,12,7,0,2,4,5,8,12.042,8.0623,3.1623,1.4142,10.05,13.038,16.125,11.18,5.3852,4.4721,2.2361,3.6056,7.2801,9.2195,10.198,4.2426,3.6056,3.6056,5.831,14.318,17.464,14.56,9.8489,8.0623,12.649,11.18,10.296,7.8102,11.18,13.416,12.53,7.2111,8.4853,9.2195,10,12.806,9.0554,13.454,10.44,13.454,11.045,11.18,13,13.416,13.892,16.279,19.209,13.153,13.342,15.811,18.385,19.105,17.804,18.439,15.033,17.493,18.601,20.518,16.125,18.358,17,17.263,17.464,18.028,18.111,18.248,20.591,23.431,20.881,22.472,22,22.361,23.345,25.08,26.926,24.739,25.298,27.731,26.173,27.203,30.017,27.659,29.967,28,29.411,30.083,32.65,30.017,30.594,32.388,34.54,33.136,33.242,34.482,35.114,34.525,34.928,35.44,35.057,35.128,35.693,36,37.336,39.217,38,38.053,39.051,39.294,40.497,39.623,40,40.112,41.11,41.976,42.202,43.012,43.417,43.417,45.222,44,44.283,44.911,45.011,45.177,45.398,46.011,46.174,46.872,47.802,47.381,47.676,48.052,48.508,48,48.166,48.374,49.031,49.01,50.01,50.488,51.788,51.01,51.01,51.245,52.393,53.16,54.781,56.798,53.6,52.773,52.038,52.953,53.6,55.027,53.6,53.009,53.038,53.935,54.571,55.082,57.009,59.481,56.321,56.045,55.109,54.589,54.037,54.148,54.231,55.109,55.785,57.585,58.694,60.374,57.28,57.009,55.902,55.082,55.036,55,55.579,55.902,56.089,57.28,59.237,59.615,57.489,56.886,56.036,56.321,58.822,60.539,58.052,57.428,57.14,63.506,59.034,58.694,58.421,58.034,58.009,58.009,59.034,59.439,59.666,60.729,62.394,61.4,61.131,60.877,60.638,60.208,59.54,59.135,59.008,59.034,61.685,62.626,60.828,60.671,61.188,61.612,62.642,63.569,65,62.169,61.008,61.033,62.586,63.063,63.891,64.195,64.514,67.119,63.348,62.008,62.29,62.394,62.65,62.801,64.288,65.788,67.231
