9.8995,9.2195,7.0711,8.4853,7.2111,5.3852,6.4031,13,15.524,12.649,5.6569,4.4721,4.1231,7.2111,18.439,19.416,14.318,13.342,10.44,7.6158,6.7082,6.7082,16.279,14.142,2.2361,6.3246,7.2801,8.2462,11.18,15.133,16.125,18.111,19.105,7.0711,2.2361,5.099,7.0711,19.026,16,12,5,4,1,0,1,12,17.029,3.1623,2.2361,1,1.4142,11.045,19.026,3.6056,4.4721,6.3246,8.2462,17.117,21.095,14.318,13.342,11.402,4.2426,23.195,5.6569,4.1231,4,4.4721,11.705,14.56,18.682,8.6023,6.4031,14.866,16.763,19.647,24.515,17.088,6.3246,10.817,12.53,16.155,22.804,14.765,9.2195,19.313,15.264,9.434,16.125,18.788,23.409,11.402,12.728,19.235,20.591,11.662,15.62,25.08,16.279,24.597,13.892,22.472,19.105,23.022,16.125,16.643,17.205,19.105,19.799,22.023,19.209,27.459,20.616,21.26,28.018,28.844,21.401,28.601,18.974,21.633,24.083,28.425,29.833,21.84,22.136,29,29.698,31.113,24.042,24.698,25.495,27.459,29.206,30.48,31.145,27.785,25.495,25.71,26.926,27.731,30.232,27.203,28.231,28.636,27.074,29.547,30.887,34.205,33.287,33.838,30.676,31.953,31.016,31.575,32.016,32.573,33.242,32.757,32.985,33.526,34.176,34.54,34.928,33,33.061,36.674,36.056,35.014,35,35.228,36.056,36.125,37.643,37.216,37.121,37.121,39.051,39.051,39.115,39.319,40.522,40.05,40.012,41,41.437,42.45,42,42.012,42.048,44.147,43.417,43.046,43,43.417,45.122,44.721,44.181,44.283,45.044,45,45.398,46.53,46.39,46.098,46.271,48.508,48.27,47.518,47.011,49.244,48.374,48.01,50.448,49.366,49.254,49.092,52.202,50,53.451,52.631,51.352,51.039,53.367,52.038,54.818,54.571,54.342,53.085,56.045,54.745,54.231,56.754,56.089,55.326,56.294,58.189,58.873,60.415,56.569,56.321,56.009,56,56.569,57.07,58.523,59.808,61.327,58.694,59.203,60.745,58.421,58.034,58.694,62.032,61.984,60.415,59.008,59.034,59.841,60.017,62.968,61.188,61,60.208,60.033,60.133,61,61.612,61.847,63.906,65.391,62.817,63.789,63.151,62.514,62.129,64.031,64.56,65.146,65.521,63.388,63.285,63.032,65.803,66.483,66.219,65.513,64.031,64.281,65.115,65.307,68.352,69.08,67.186,65.765,65.031,65.123,67.268,67.912,68.68
10.63,9.8995,7,9.2195,7.8102,5.831,5.831,12.083,16.492,13.601,6.4031,5,4,6.4031,17.464,18.439,15.297,14.318,11.402,8.544,7.6158,5.831,15.297,15.133,2.8284,5.3852,6.3246,7.2801,10.198,14.142,15.133,17.117,18.111,8.0623,3.1623,4.1231,6.0828,18.028,17,13,6,5,2,1,0,11,18.028,4.1231,3.1623,1.4142,1,10.05,18.028,2.8284,3.6056,5.3852,7.2801,16.125,20.1,15.297,14.318,12.369,5,22.204,6.4031,4.4721,4.1231,4.1231,10.77,13.601,19.647,9.434,5.831,13.928,15.811,18.682,23.537,18.028,6.0828,10,11.662,15.232,21.84,15.652,8.6023,18.385,16.125,8.9443,15.264,17.889,22.472,10.817,12.042,18.358,21.471,11.18,14.866,24.166,15.556,23.707,13.416,21.633,18.385,22.204,15.652,16.125,16.643,18.439,19.105,21.26,18.601,26.627,20,20.616,27.203,28.018,20.809,27.803,18.682,21.095,23.431,27.659,29.069,21.587,21.84,28.32,29,30.414,23.77,24.352,25.08,26.926,28.601,29.833,30.48,27.295,25.318,25.495,26.571,27.313,29.682,26.926,27.857,28.231,27.019,29.155,30.414,33.601,32.757,33.287,30.364,31.623,31,31.401,31.78,32.28,32.894,32.558,32.757,33.242,33.838,34.176,34.54,33.015,33.015,36.249,35.735,35.057,35.014,35.128,36.014,36.056,37.363,37.336,37.216,37.054,38.833,39.115,39.051,39.205,40.262,40.112,40,41.012,41.304,42.202,42.012,42,42.012,44.385,43.566,43.105,43.012,43.29,45.354,44.911,44.283,44.181,45.1,45.011,45.277,46.69,46.53,46.043,46.174,48.765,48.508,47.676,47,49.477,48.508,48,50.695,49.497,49.366,49.041,52.498,50.01,53.759,52.887,51.478,51.088,53.6,52.086,55.082,54.818,54.571,53.151,56.321,54.918,54.332,57.009,56.294,55.227,56.089,57.871,58.523,60.008,56.719,56.436,56.036,56.009,56.436,56.886,58.241,59.464,60.926,58.941,58.941,60.407,58.549,58.078,58.549,61.685,62.298,60.638,59.034,59.008,59.682,59.841,62.626,61.392,61.188,60.299,60.075,60.075,60.828,61.392,61.612,63.569,65,63.063,64.031,63.348,62.65,62.201,63.789,64.288,64.846,65.803,63.506,63.388,63.071,65.521,66.761,66.483,65.734,64.008,64.195,64.938,65.115,68.007,68.71,67.446,65.924,65.008,65.069,67.469,67.683,68.411
20.248,19.313,13.038,18.974,17.088,14.866,9.434,5,27.295,24.331,16.492,14.56,11.705,7.2111,7.2111,8.0623,26.173,25.179,22.204,19.235,18.248,6.7082,5,26.077,13.153,6.3246,5.3852,4.4721,2.2361,3.6056,4.4721,6.3246,7.2801,19.026,14.036,7.0711,5.099,7.0711,28,24,17,16,13,12,11,0,29.017,15.033,14.036,12.042,11.045,1.4142,7.0711,9.2195,8.2462,6.3246,4.4721,5.3852,9.2195,26.173,25.179,23.195,15.297,11.402,16.492,13.601,12.649,10.77,4.1231,4.4721,30.414,19.647,9.434,5.3852,6.4031,8.6023,13,28.636,11.662,6.7082,6.0828,6.7082,11.662,25.962,9.2195,9.2195,26.249,10.63,8.2462,9.434,12.806,10.296,9.4868,10.296,31.623,11.662,10,14.866,11,14.866,13,13.892,13.153,14.765,14.56,14.318,14.142,14.036,14.142,14.866,15,18.601,16.031,16.125,19.416,20,17.029,20.248,18.974,18,18.439,20.591,21.954,21.84,21.587,22.472,22.847,24.166,23.537,23.195,23.022,23.195,23.77,24.352,24.698,24.083,25.962,25.71,25.08,25,25.495,26.306,26.019,26,28.792,27,27.166,28.46,28.636,28.862,29.069,30.017,32.894,31.575,31.257,31.064,31,32.388,32.249,32.062,32,32.016,32.062,35.114,34.482,33.242,34,37.336,37,35.903,37.363,37.108,36.014,40.311,39.925,38.079,38.118,41.437,40.025,39.623,39.013,42.379,41.485,42.72,41.437,41.012,43.681,43.417,43.174,48.301,46.615,45.222,44.643,43.417,49.193,48.332,46.819,44.553,47.127,46.573,45.398,49.769,49.396,46.872,46.53,52.773,52.326,50.695,48.27,53.226,51.264,49.244,54.562,52.202,51.865,49.82,56.824,51.42,58.181,56.798,54.083,52.887,57.271,53.852,59.034,58.6,58.181,55.082,60.374,57.94,56.613,60.836,59.615,55.326,55,55.444,55.731,56.515,59.464,58.822,57.489,57.271,56.143,56.009,56.223,56.719,57.489,62.65,57.14,57.706,61.033,59.666,58.078,58.856,66.648,64.078,60.415,59.841,59.034,59.008,59.841,64.622,64.257,62.362,61.612,60.531,60.008,60.033,60.075,60.828,61.612,66.708,67.624,66.483,65.146,64.031,62.129,62.29,62.514,69.778,65.803,65.521,64.537,63.388,70.682,70.264,69.08,64.777,64.281,64,64.008,65.115,65.513,71.176,68.622,65.765,65.49,70.576,66.121,66.37
12.806,13.601,19.698,13.038,14.765,16.155,21.84,29.614,5.3852,7.0711,13.928,15.811,18.682,23.537,35.355,36.346,5,5.6569,8.0623,10.77,11.705,23.345,33.242,4.2426,16.279,23.195,24.187,25.179,28.16,32.14,33.136,35.128,36.125,10.198,15.133,22.091,24.083,36.056,1.4142,5.099,12.042,13.038,16.031,17.029,18.028,29.017,0,14,15,17,18,28,36,20.025,21.024,23.022,25.02,34.015,38.013,3.6056,4.4721,6.3246,14.142,40.05,13.342,16.279,17.263,19.235,28.16,31.145,4.1231,10.77,21.378,31.257,33.242,36.222,41.195,5.099,19.647,26.476,28.443,32.388,39.319,7.2111,23.77,35.511,8.0623,23.087,31.78,34.713,39.623,25.298,27.203,34.928,9.0554,24.698,30.364,41,30.676,40.262,26.401,37.643,33.242,37.947,28.178,29.069,29.967,32.696,33.615,36.401,32.202,42.379,33.541,34.438,42.72,43.658,34,43.081,28.601,33.615,37.121,42.544,43.863,30.48,31.241,42.059,42.942,44.294,32.558,34.059,35.609,38.833,41.34,43.046,43.909,38.601,32.558,33.242,36.125,37.643,41.617,35.355,37.537,38.288,32.202,38.949,41.231,46.043,44.204,45,38.897,40.311,34.986,37.802,39.051,40.361,41.725,39.205,39.825,41.11,42.45,43.139,43.841,36.235,37.216,45.967,43.932,37.577,38.013,39.962,39.825,40.311,44.822,38.275,38.626,41.183,45.222,40.853,42.942,43.909,47.202,41.785,42.953,43.463,46.141,48.826,44.385,44.777,45.188,42.579,43.417,44.598,45.31,47.885,43.566,43.932,44.922,48.301,46.487,47.17,49.649,46.098,46.325,49.244,50.09,46.271,46.39,47.074,49.396,47.381,48.27,50.329,48.26,49.244,49.477,52,49.041,51.865,50.01,50.16,51.196,52.202,51.245,53.16,52.086,52.154,52.24,53.852,53.038,53.6,54.342,54.083,54.332,58.694,61.294,64.9,66.03,68.411,55.731,56.089,57.28,57.567,60.415,61.717,64.661,66.851,69.203,56.08,65,67.676,57.871,58.941,62.65,69.065,58.034,58.138,60.166,61.033,63.977,64.405,69.893,59.211,59.304,60.208,60.877,62.626,65.307,66.648,67.119,70.725,73.007,60.033,61.033,61.205,61.66,62.37,69.354,70.328,71.344,62.008,62.801,62.968,63.789,71.694,63.008,63,63.071,65.803,67.067,69.354,69.778,75.166,76.276,64,64.382,66.761,67.357,65.123,72.897,74.303
8.9443,8.544,8.9443,7.6158,7.0711,6.0828,9.2195,16.155,13,10.296,5.099,5.099,6.4031,10.296,21.587,22.561,11.705,10.77,8.0623,5.6569,5,9.8489,19.416,11.402,3.6056,9.4868,10.44,11.402,14.318,18.248,19.235,21.213,22.204,4.4721,2.2361,8.2462,10.198,22.091,13.038,9.0554,2.2361,1.4142,2.2361,3.1623,4.1231,15.033,14,0,1,3,4,14,22,6.0828,7.0711,9.0554,11.045,20.025,24.021,11.18,10.198,8.2462,2,26.077,3.1623,3.6056,4.2426,5.831,14.318,17.263,15.524,5.6569,8.0623,17.464,19.416,22.361,27.295,13.928,7.0711,13,14.866,18.682,25.495,11.662,10.817,21.84,12.207,10.63,18.385,21.19,25.962,12.806,14.422,21.541,17.493,12.728,17.493,27.514,18.028,26.926,14.866,24.597,20.809,25.06,17.029,17.692,18.385,20.616,21.401,23.854,20.518,29.53,21.932,22.672,30.017,30.887,22.627,30.529,19.235,22.672,25.495,30.232,31.623,21.932,22.361,30.48,31.241,32.65,24.166,25.06,26.077,28.425,30.414,31.828,32.558,28.601,25.298,25.632,27.295,28.302,31.241,27.313,28.653,29.155,26.476,30.017,31.623,35.384,34.205,34.828,30.871,32.202,30.265,31.321,31.953,32.696,33.541,32.573,32.894,33.615,34.438,34.886,35.355,32.14,32.388,37.216,36.249,34.059,34.132,34.713,35.355,35.511,37.696,36.014,36,36.497,38.897,38.013,38.471,38.833,40.497,39.013,39.205,40.112,41,42.379,41.11,41.195,41.304,42.579,42.107,42.012,42.107,42.953,43.566,43.29,43.012,43.738,44.011,44.102,44.911,45.177,45.1,45.398,45.706,46.872,46.69,46.174,46.174,47.676,47.096,47.17,48.836,48.094,48.042,48.374,50.448,49.092,51.662,50.99,50.09,50.01,51.788,51.01,53.151,52.953,52.773,52,54.342,53.339,53.038,55.109,54.589,54.745,56.045,58.31,59.093,60.828,55.227,55.082,55.036,55.082,56.089,56.754,58.523,60.008,61.717,57.07,59.135,60.926,57.14,57.009,58.249,62.241,60.166,58.856,58.034,58.215,59.439,59.666,63.159,59.682,59.54,59.034,59.008,59.414,60.638,61.4,61.685,64.078,65.742,61.188,62.169,61.66,61.205,61.008,63.891,64.514,65.192,63.789,62.129,62.073,62.008,65.788,64.761,64.537,63.953,63.198,63.64,64.761,65,68.542,69.354,65.513,64.382,64.195,64.382,65.765,67.72,68.622
9.434,8.9443,8.544,8.0623,7.2801,6,8.4853,15.232,13.928,11.18,5.3852,5,5.831,9.434,20.616,21.587,12.649,11.705,8.9443,6.4031,5.6569,8.9443,18.439,12.369,3.1623,8.544,9.4868,10.44,13.342,17.263,18.248,20.224,21.213,5.3852,2,7.2801,9.2195,21.095,14.036,10.05,3.1623,2.2361,1.4142,2.2361,3.1623,14.036,15,1,0,2,3,13,21,5.099,6.0828,8.0623,10.05,19.026,23.022,12.166,11.18,9.2195,2.2361,25.08,3.6056,3.1623,3.6056,5,13.342,16.279,16.492,6.4031,7.2111,16.492,18.439,21.378,26.306,14.866,6.4031,12.083,13.928,17.72,24.515,12.53,10,20.881,13.038,9.8995,17.464,20.248,25,12.042,13.601,20.616,18.358,12.042,16.643,26.571,17.205,26,14.213,23.707,20,24.187,16.401,17.029,17.692,19.849,20.616,23.022,19.799,28.653,21.213,21.932,29.155,30.017,21.932,29.682,18.788,22.023,24.759,29.411,30.806,21.541,21.932,29.732,30.48,31.89,23.77,24.597,25.554,27.803,29.732,31.113,31.828,28.018,25,25.298,26.833,27.785,30.61,26.926,28.178,28.653,26.306,29.53,31.064,34.713,33.601,34.205,30.463,31.78,30.15,31.048,31.623,32.311,33.106,32.28,32.573,33.242,34.015,34.438,34.886,32.062,32.249,36.715,35.847,34.015,34.059,34.525,35.228,35.355,37.336,36.056,36.014,36.346,38.601,38,38.328,38.639,40.162,39,39.115,40.05,40.792,42.059,41.049,41.11,41.195,42.755,42.19,42,42.048,42.755,43.738,43.417,43.046,43.566,44,44.045,44.721,45.277,45.177,45.277,45.541,47.074,46.872,46.271,46.098,47.854,47.17,47.096,49.031,48.166,48.094,48.26,50.695,49.041,51.923,51.196,50.16,50,51.971,51,53.367,53.151,52.953,52.01,54.571,53.46,53.085,55.317,54.745,54.589,55.785,57.94,58.694,60.374,55.326,55.145,55.009,55.036,55.902,56.515,58.189,59.615,61.27,57.271,58.822,60.539,57.219,57,58.052,61.847,60.44,59.034,58.009,58.138,59.228,59.439,62.769,59.841,59.682,59.076,59,59.304,60.415,61.131,61.4,63.695,65.307,61.392,62.37,61.814,61.294,61.033,63.6,64.195,64.846,64.031,62.201,62.129,62,65.46,65,64.761,64.133,63.127,63.506,64.537,64.761,68.154,68.942,65.734,64.498,64.125,64.281,65.924,67.446,68.308
10.63,10,8.0623,9.2195,8.0623,6.3246,7.2111,13.416,15.811,13,6.4031,5.3852,5.099,7.8102,18.682,19.647,14.56,13.601,10.77,8.0623,7.2111,7.2111,16.492,14.318,3.1623,6.7082,7.6158,8.544,11.402,15.297,16.279,18.248,19.235,7.2801,2.8284,5.3852,7.2801,19.105,16.031,12.042,5.099,4.1231,1.4142,1,1.4142,12.042,17,3,2,0,1,11,19,3.1623,4.1231,6.0828,8.0623,17.029,21.024,14.142,13.153,11.18,3.6056,23.087,5,3.1623,3,3.6056,11.402,14.318,18.439,8.0623,5.6569,14.56,16.492,19.416,24.331,16.763,5.3852,10.296,12.083,15.811,22.561,14.318,8.4853,18.974,14.765,8.6023,15.652,18.385,23.087,10.63,12.042,18.788,20.125,10.817,15,24.698,15.62,24.166,13.038,21.954,18.439,22.472,15.264,15.811,16.401,18.385,19.105,21.401,18.439,26.926,19.849,20.518,27.459,28.302,20.616,28.018,18.028,20.809,23.345,27.803,29.206,20.881,21.19,28.284,29,30.414,23.087,23.77,24.597,26.627,28.425,29.732,30.414,26.926,24.515,24.739,26,26.833,29.411,26.249,27.313,27.731,26.077,28.636,30.017,33.422,32.45,33.015,29.732,31.016,30.017,30.594,31.048,31.623,32.311,31.78,32.016,32.573,33.242,33.615,34.015,32,32.062,35.777,35.114,34.015,34,34.234,35.057,35.128,36.688,36.222,36.125,36.125,38.079,38.053,38.118,38.328,39.56,39.051,39.013,40,40.447,41.485,41,41.012,41.049,43.174,42.426,42.048,42,42.426,44.147,43.738,43.186,43.29,44.045,44,44.407,45.541,45.398,45.1,45.277,47.539,47.297,46.53,46.011,48.27,47.381,47.011,49.477,48.374,48.26,48.094,51.245,49,52.498,51.662,50.359,50.04,52.393,51.039,53.852,53.6,53.367,52.086,55.082,53.759,53.235,55.785,55.109,54.332,55.317,57.245,57.94,59.506,55.579,55.326,55.009,55,55.579,56.089,57.567,58.873,60.415,57.723,58.241,59.808,57.428,57.035,57.706,61.098,61.033,59.439,58.009,58.034,58.856,59.034,62.032,60.208,60.017,59.211,59.034,59.135,60.017,60.638,60.877,62.968,64.475,61.847,62.817,62.169,61.522,61.131,63.063,63.6,64.195,64.56,62.394,62.29,62.032,64.846,65.521,65.253,64.537,63.032,63.285,64.133,64.327,67.417,68.154,66.219,64.777,64.031,64.125,66.287,66.94,67.72
11.314,10.63,8,9.8995,8.6023,6.7082,6.7082,12.53,16.763,13.928,7.0711,5.831,5,7.0711,17.72,18.682,15.524,14.56,11.705,8.9443,8.0623,6.4031,15.524,15.297,3.6056,5.831,6.7082,7.6158,10.44,14.318,15.297,17.263,18.248,8.2462,3.6056,4.4721,6.3246,18.111,17.029,13.038,6.0828,5.099,2.2361,1.4142,1,11.045,18,4,3,1,0,10,18,2.2361,3.1623,5.099,7.0711,16.031,20.025,15.133,14.142,12.166,4.4721,22.091,5.831,3.6056,3.1623,3.1623,10.44,13.342,19.416,8.9443,5,13.601,15.524,18.439,23.345,17.72,5.099,9.434,11.18,14.866,21.587,15.232,7.8102,18.028,15.652,8.0623,14.765,17.464,22.136,10,11.314,17.889,21.024,10.296,14.213,23.77,14.866,23.259,12.53,21.095,17.692,21.633,14.765,15.264,15.811,17.692,18.385,20.616,17.804,26.077,19.209,19.849,26.627,27.459,20,27.203,17.72,20.248,22.672,27.019,28.425,20.616,20.881,27.586,28.284,29.698,22.804,23.409,24.166,26.077,27.803,29.069,29.732,26.42,24.331,24.515,25.632,26.401,28.844,25.962,26.926,27.313,26.019,28.231,29.53,32.802,31.906,32.45,29.411,30.676,30,30.414,30.806,31.321,31.953,31.575,31.78,32.28,32.894,33.242,33.615,32.016,32.016,35.341,34.785,34.059,34.015,34.132,35.014,35.057,36.401,36.346,36.222,36.056,37.855,38.118,38.053,38.21,39.294,39.115,39,40.012,40.311,41.231,41.012,41,41.012,43.417,42.579,42.107,42.012,42.297,44.385,43.932,43.29,43.186,44.102,44.011,44.283,45.706,45.541,45.044,45.177,47.802,47.539,46.69,46,48.508,47.518,47,49.729,48.508,48.374,48.042,51.546,49.01,52.811,51.923,50.488,50.09,52.631,51.088,54.12,53.852,53.6,52.154,55.362,53.935,53.339,56.045,55.317,54.231,55.109,56.921,57.585,59.093,55.731,55.444,55.036,55.009,55.444,55.902,57.28,58.523,60.008,57.974,57.974,59.464,57.559,57.079,57.559,60.745,61.351,59.666,58.034,58.009,58.694,58.856,61.685,60.415,60.208,59.304,59.076,59.076,59.841,60.415,60.638,62.626,64.078,62.097,63.063,62.37,61.66,61.205,62.817,63.325,63.891,64.846,62.514,62.394,62.073,64.56,65.803,65.521,64.761,63.008,63.198,63.953,64.133,67.067,67.779,66.483,64.938,64.008,64.07,66.491,66.708,67.446
19.698,18.788,12.806,18.385,16.553,14.318,9.2195,6.0828,26.476,23.537,15.811,13.928,11.18,7.0711,8.6023,9.434,25.318,24.331,21.378,18.439,17.464,6.4031,6.4031,25.179,12.369,5.831,5,4.2426,3,5,5.831,7.6158,8.544,18.111,13.153,6.3246,4.4721,8.2462,27.019,23.022,16.031,15.033,12.042,11.045,10.05,1.4142,28,14,13,11,10,0,8,8.0623,7.0711,5.099,3.1623,6.0828,10.05,25.08,24.083,22.091,14.142,12.166,15.297,12.369,11.402,9.4868,3,4.2426,29.275,18.439,8.0623,5,6.4031,8.9443,13.601,27.459,10.296,5.3852,5,6.4031,12.083,24.739,7.8102,9.2195,25,9.2195,7.6158,9.2195,13.038,8.9443,8.2462,10,30.364,10.296,9.0554,15,10.05,14.866,11.705,13.601,12.369,14.422,13.342,13.153,13.038,13.153,13.342,14.318,14.036,18.439,15.133,15.297,19.209,19.849,16.125,20,17.72,17.029,17.72,20.248,21.633,20.616,20.396,21.932,22.361,23.707,22.361,22.091,22,22.361,23.087,23.77,24.166,23.195,24.739,24.515,24.021,24.021,24.739,25.179,25,25.02,27.514,26.019,26.306,27.857,27.893,28.16,28.018,29,31.623,30.414,30.15,30.017,30.017,31.257,31.145,31.016,31.016,31.064,31.145,33.838,33.242,32.388,33.015,36.056,35.735,34.713,36.139,35.903,35,39,38.626,36.878,37.054,40.162,38.833,38.471,38,41.11,40.262,41.485,40.311,40,42.45,42.202,41.976,46.957,45.31,43.966,43.417,42.297,47.854,47.011,45.541,43.417,45.88,45.354,44.283,48.466,48.104,45.706,45.398,51.43,50.99,49.396,47.074,51.894,49.98,48.052,53.226,50.922,50.596,48.662,55.471,50.22,56.824,55.462,52.811,51.662,55.946,52.631,57.697,57.271,56.859,53.852,59.034,56.648,55.362,59.506,58.31,54.231,54.009,54.589,54.918,55.785,58.189,57.567,56.294,56.089,55.082,55,55.326,55.902,56.754,61.327,56.223,56.886,59.775,58.464,57.035,58.052,65.299,62.769,59.228,58.694,58.009,58,59.034,63.325,62.968,61.131,60.415,59.414,59,59.076,59.135,60.017,60.877,65.391,66.31,65.192,63.891,62.817,61.205,61.4,61.66,68.447,64.56,64.288,63.348,62.514,69.354,68.942,67.779,63.64,63.198,63.008,63.032,64.327,64.761,69.857,67.357,64.63,64.382,69.289,65.192,65.49
27.203,26.249,19.698,25.962,24.042,21.84,16.155,9.2195,34.366,31.401,23.537,21.587,18.682,13.928,5.099,5,33.242,32.249,29.275,26.306,25.318,13.601,5,33.136,20.224,13.342,12.369,11.402,8.544,5,4.2426,3.1623,3,26.077,21.095,14.142,12.166,2,35.014,31.016,24.021,23.022,20.025,19.026,18.028,7.0711,36,22,21,19,18,8,0,16.031,15.033,13.038,11.045,2.2361,2.2361,33.061,32.062,30.067,22.091,4.4721,23.195,20.224,19.235,17.263,8.544,5.831,37.216,26.306,15.524,6.4031,5,4,6.4031,35.355,17.72,11.18,9.434,6.4031,5.831,32.558,14.318,6.0828,32.757,15.652,8.6023,7.2801,7.6158,14.422,12.806,8.2462,38.079,15.811,11.402,9.8489,12.207,10.44,16.279,11,13,12,17.029,16.401,15.811,14.318,13.928,13.153,15.652,14.56,16.155,15.811,15.524,15.811,17.088,16.492,21.401,18.385,17.263,17.263,18.439,23.854,23.324,20.025,20.1,21.213,25.06,24.166,23.409,22.361,22.023,22.023,22.091,23.537,27.785,27.295,25.632,25,24.083,27.313,26.249,25.962,31.064,26.926,26.306,26.077,27.019,27,29.411,30.083,34.986,32.696,31.953,31.321,30.806,33.242,32.894,32.28,31.78,31.575,31.401,37.216,36.235,32.14,33.734,39.446,38.949,37.162,38.91,38.484,35.903,42.72,42.19,39.395,38.328,43.417,41.231,40.497,38.833,44.294,42.953,44.283,42.059,40.792,45.188,44.777,44.385,51.039,48.877,46.957,46.098,43.966,51.865,50.774,48.765,45.222,48.754,47.927,45.88,51.971,51.478,47.76,47.127,55.471,54.918,52.839,49.396,55.758,53.235,50.329,57.14,54.12,53.666,50.596,59.641,52.555,61.033,59.363,55.902,54.231,59.682,55.154,61.587,61.057,60.539,56.462,62.968,59.942,58.181,63.285,61.774,55.543,54.452,54,54.037,54.332,61.27,60.415,58.523,58.189,56.089,55.579,55.036,55.036,55.326,65,56.08,56.036,62.65,60.745,57.871,57.079,69.34,66.242,61.351,60.44,58.694,58.549,58.078,66.648,66.189,63.695,62.626,60.877,59.54,59.211,59.135,59.076,59.414,68.964,69.836,68.425,66.708,65.192,61.074,61.008,61.008,72.201,67.231,66.851,65.46,62,73.062,72.56,71.12,65.253,64.327,63.388,63.285,63.198,63.388,73.43,70.264,66.219,65.734,72.45,65.069,65
13.454,12.728,9.2195,12.042,10.63,8.6023,7.0711,11.402,18.974,16.155,9.2195,7.8102,6.3246,6.7082,16.155,17.088,17.72,16.763,13.928,11.18,10.296,5.831,13.928,17.464,5.6569,5,5.6569,6.4031,8.9443,12.649,13.601,15.524,16.492,10.44,5.831,3.6056,5,16.279,19.105,15.133,8.2462,7.2801,4.4721,3.6056,2.8284,9.2195,20.025,6.0828,5.099,3.1623,2.2361,8.0623,16.031,0,1,3,5,14,18,17.029,16.031,14.036,6.0828,20.025,7.2801,4.4721,3.6056,2.2361,8.2462,11.18,21.213,10.44,3.1623,11.402,13.342,16.279,21.213,19.416,4.1231,7.2111,8.9443,12.649,19.416,16.763,5.831,15.811,17.088,6.3246,12.53,15.232,19.925,8.0623,9.2195,15.652,22.472,8.544,12.042,21.541,12.728,21.024,10.77,18.868,15.556,19.416,13,13.416,13.892,15.62,16.279,18.439,15.811,23.854,17.205,17.804,24.413,25.239,18.028,25,16.279,18.358,20.616,24.839,26.249,19.235,19.416,25.495,26.173,27.586,21.378,21.84,22.472,24.187,25.807,27.019,27.659,24.597,23.087,23.195,24.042,24.698,26.926,24.515,25.298,25.632,25.02,26.571,27.731,30.806,30.017,30.529,27.893,29.12,29.069,29.155,29.428,29.833,30.364,30.265,30.414,30.806,31.321,31.623,31.953,31.145,31.016,33.615,33.242,33.242,33.136,33.015,34.015,34,34.928,35.693,35.511,35,36.497,37.336,37,37.054,37.855,38.328,38.053,39.115,39.115,39.812,40.112,40.05,40.012,43.012,41.976,41.304,41.11,41.11,43.966,43.417,42.579,42.048,43.29,43.105,43.105,45.122,44.911,44,44.045,47.434,47.127,46.098,45.044,48.083,46.872,46.043,49.336,47.854,47.676,47,51.264,48.094,52.555,51.546,49.82,49.254,52.202,50.249,53.759,53.451,53.16,51.352,55.027,53.367,52.612,55.66,54.818,53.085,53.759,55.362,55.973,57.385,55.109,54.745,54.148,54.083,54.231,54.589,55.785,56.921,58.31,57.567,56.515,57.871,56.886,56.223,56.321,59.135,61.098,59.203,57.14,57.009,57.428,57.559,60.083,59.908,59.666,58.549,58.215,58.009,58.549,59.034,59.228,61.033,62.394,61.685,62.642,61.847,61,60.407,61.392,61.847,62.362,64.514,61.814,61.66,61.205,63.063,65.46,65.146,64.288,62.008,62.073,62.65,62.801,65.46,66.129,66.098,64.327,63.008,63.008,65.97,65.307,65.97
