18.601,15.811,20.518,14.142,21.401,20.616,19.849,18.385,16.401,13.153,13,19.209,15,12.649,13,17.029,14.866,11.402,11.18,12.083,22.361,18.028,13.454,12.207,10.05,10.77,29.411,26.571,21.932,18.358,10.296,9.8489,9.0554,18.788,15.264,8.544,27.893,24.042,23.087,22.136,11.402,9.8995,8.6023,29.614,22.804,21.84,10,6.0828,10,11.662,12.53,25.495,23.537,16.763,13,10.296,9.434,8.6023,17.464,16.492,10.77,15.297,5,10.44,27.074,26.077,24.083,22.091,7.2801,9.2195,12.166,1.4142,2.2361,24,0,5,6,5.099,7.0711,2.8284,2.2361,9.2195,13.153,3.6056,3.1623,3,3.6056,5.831,4.4721,4,5,7.2111,9.434,10.296,6.3246,10.817,14.318,9.8995,13.038,13.892,14.765,15.652,8.2462,8.0623,8.2462,11.314,12.042,9.8489,14.213,10.05,11.402,11.705,13,13.892,15,15.264,14.765,13.153,13.601,17.205,14.866,15.232,15,15.297,27.203,18.868,16.279,16.125,16.279,16.492,29.411,27.019,24.759,21.401,19.723,18.788,17.72,29.206,22.804,18.682,20.616,19.026,25.612,22.825,20.1,20.224,27.019,24.698,22.136,30.414,26.627,23.087,26.926,33.941,32.558,30.61,24.187,24.083,24.083,24.187,24.515,25.632,33.971,26.926,26.249,25.318,26.571,27.313,27.857,27.203,26.683,26.683,27.203,29.069,27.074,27.659,28.018,28.071,28.862,30.871,29.833,31.016,31.385,30.15,30.265,31.623,31.953,31.064,31.145,32.894,32.062,33.136,34.482,35.355,35.511,35.693,36,36.014,37.121,38.118,39.85,39,39.013,39.051,40.804,40.05,41.761,42.72,48.021,41,41.012,41.11,48.877,47.885,47.413,42.107,42.048,42.012,42.048,42.953,44.272,43.29,43.012,43.046,43.738,50.12,44.721,44.407,46.487,54.644,45.541,45.1,45.044,45.177,46.325,47.127,53.339,46.69,46.043,46.271,46.53,47.539,48.083,53.235,51.478,51.078,50.329,48.052,47.854,47.518,47.17,47.011,47.043,47.381,48.27,56.604,54.12,53.226,49.729,48.836,49.031,49.729,56.939,51.865,50.01,49.649,49.366,57.801,55.462,52.811,51.923,50.16,50.04,50.636,58.181,52.393,51.788,51,51.039,59.059,52.953,52.086,58.6,58.181,55.082,54.342,53.6,58.31,56.921,55.109,54.452,54.332,60.008,57.28,55.444,55.227,57.07,56.223,56.08,56.036
21.932,18.028,24.413,14.318,25.554,24.698,23.854,22.204,19.849,14.765,13.928,23.324,18.439,15,12,21.095,18.601,13.601,13.038,11,26.926,22.361,17.205,15.62,11.662,10.05,34.205,31.321,26.571,22.847,13.454,12.728,10.817,23.409,19.698,8.2462,32.757,28.862,27.893,26.926,15.652,13.892,7,34.525,27.659,26.683,14.318,7.2111,6.7082,7.8102,8.4853,30.414,28.443,21.587,17.72,14.866,13.928,5.3852,22.361,21.378,15.524,20.224,9.4868,5.831,32.062,31.064,29.069,27.074,12.166,4.4721,7.2801,6.0828,3.1623,29,5,0,1,1,2.2361,7.2801,4.4721,4.4721,8.2462,7.6158,6.7082,5.831,4.2426,3,8.0623,6.4031,4.4721,4.1231,5.831,6.4031,6.7082,7.2111,10,7.2801,9.2195,9.8995,10.63,11.402,10.63,10,8.544,8.544,8.9443,12.728,10.817,11.662,13.601,11.045,15.62,12.166,12.649,18.385,17.692,14.765,13.038,20.518,14,14.036,15.811,15.133,31.385,21.932,17.889,17.464,16.125,16.031,33.615,31.064,28.601,24.759,22.672,21.401,19.723,33.287,26.173,20.591,23.022,19.925,29,25.612,21.19,20.1,30.414,27.659,24.187,34.059,29.732,22.091,29.833,37.643,36.125,33.941,25.298,25,24.187,24.083,24,24.331,37.537,29.155,28.178,26.571,25.318,25.71,30.017,29.069,28.231,26.019,26.173,27.203,27.893,27.019,28.284,28.16,28.071,29.12,29.069,29.614,29.833,30.067,30.017,30.414,30.594,31.78,31.064,31.575,32.14,33.061,33.377,35,35.014,35.057,36.346,36.222,37.054,38.053,38.639,39.319,39.205,39.115,39.623,40.608,40.608,41.231,50.804,41.304,41.195,41.049,51.614,50.478,49.93,42.755,42.579,42.19,42.107,42.19,42.953,44.147,43.417,43.105,43.105,52.697,45.88,45.354,45.122,57.628,46.573,45.706,45.541,45.011,45.398,45.891,56.036,47.802,46.53,46,46.043,46.53,46.872,55.758,53.712,53.235,52.326,49.336,49.041,48.508,47.854,47.381,47.096,47.011,47.381,59.405,56.604,55.57,51.264,48.166,48.26,48.662,59.641,53.712,51.245,50.695,50.22,60.465,57.801,54.626,53.488,50.804,50.09,50.09,60.745,53.759,52.887,51.245,51.088,61.587,54.12,52.038,60.902,60.415,56.648,55.66,54.571,60.374,58.694,56.321,55.317,55.109,62.177,58.873,56.294,55,58.241,56.886,56.569,56.436
22.672,18.601,25.239,14.56,26.42,25.554,24.698,23.022,20.616,15.264,14.318,24.187,19.209,15.62,12.042,21.954,19.416,14.213,13.601,11.045,27.857,23.259,18.028,16.401,12.207,10.198,35.171,32.28,27.514,23.77,14.213,13.454,11.402,24.352,20.616,8.544,33.734,29.833,28.862,27.893,16.553,14.765,7.0711,35.511,28.636,27.659,15.232,7.8102,6.3246,7.2111,7.8102,31.401,29.428,22.561,18.682,15.811,14.866,5.099,23.345,22.361,16.492,21.213,10.44,5,33.061,32.062,30.067,28.071,13.153,3.6056,6.3246,7.0711,4.1231,30,6,1,0,1.4142,1.4142,8.2462,5.3852,3.6056,7.2801,8.544,7.6158,6.7082,5,3.1623,8.9443,7.2111,5,4,5.3852,5.831,7.2111,6.7082,9.2195,7.0711,8.6023,9.2195,9.8995,10.63,11.314,10.63,8.9443,8.2462,8.544,13.454,10.296,12.207,14.213,11.18,16.279,12.042,12.369,19.105,18.385,15.264,13.153,21.26,14.036,14,16.155,15.297,32.249,22.627,18.358,17.889,16.279,16.125,34.482,31.906,29.411,25.495,23.345,22.023,20.248,34.132,26.907,21.095,23.601,20.248,29.732,26.249,21.541,20.224,31.145,28.32,24.698,34.828,30.414,22.023,30.48,38.419,36.878,34.655,25.632,25.298,24.331,24.187,24.021,24.187,38.288,29.682,28.653,26.926,25.179,25.495,30.529,29.53,28.636,26,26.077,26.926,28.16,27,28.443,28.284,28.018,28.862,29.017,29.428,29.614,30.15,30.067,30.265,30.414,32.016,31.145,31.401,32.249,33.136,33.242,35.014,35,35.014,36.497,36.346,37.121,38.118,38.471,39.459,39.319,39.205,39.459,40.792,40.447,41,51.4,41.437,41.304,41.11,52.202,51.039,50.478,42.953,42.755,42.297,42.19,42.107,42.755,44.385,43.566,43.186,43.046,53.254,46.174,45.607,44.911,58.258,46.84,45.891,45.706,45.044,45.277,45.706,56.613,48.083,46.69,46.011,46.011,46.39,46.69,56.303,54.203,53.712,52.773,49.649,49.336,48.765,48.052,47.518,47.17,47,47.265,60,57.14,56.08,51.624,48.094,48.166,48.508,60.216,54.129,51.546,50.961,50.448,61.033,58.31,55.036,53.852,50.99,50.16,50.04,61.294,54.083,53.16,51.352,51.157,62.129,54.406,52.086,61.4,60.902,57.009,55.973,54.818,60.828,59.093,56.613,55.543,55.317,62.65,59.237,56.515,55.009,58.523,57.07,56.719,56.569
22.627,18.868,25,15.297,26.077,25.239,24.413,22.804,20.518,15.652,14.866,23.854,19.105,15.811,13,21.633,19.209,14.422,13.892,12,27.313,22.825,17.804,16.279,12.53,11.045,34.482,31.623,26.926,23.259,14.142,13.454,11.662,23.77,20.125,9.2195,32.985,29.12,28.16,27.203,16.125,14.422,8,34.713,27.893,26.926,14.765,8.0623,7.6158,8.6023,9.2195,30.594,28.636,21.84,18.028,15.232,14.318,6.3246,22.561,21.587,15.811,20.396,9.8489,6.4031,32.14,31.145,29.155,27.166,12.369,5,7.6158,6.3246,3.6056,29.017,5.099,1,1.4142,0,2,7.0711,4.1231,4.1231,8.0623,7.2801,6.3246,5.3852,3.6056,2,7.6158,5.831,3.6056,3.1623,5,5.6569,5.831,6.4031,9.434,6.3246,8.4853,9.2195,10,10.817,9.8995,9.2195,7.6158,7.6158,8.0623,12.042,10,10.817,12.806,10.05,14.866,11.18,11.705,17.692,16.971,13.892,12.042,19.849,13,13.038,14.866,14.142,30.887,21.213,17,16.553,15.133,15.033,33.121,30.529,28.018,24.083,21.932,20.616,18.868,32.757,25.495,19.723,22.204,18.974,28.32,24.839,20.248,19.105,29.732,26.907,23.324,33.422,29,21.095,29.069,37.014,35.468,33.242,24.352,24.042,23.195,23.087,23,23.345,36.878,28.302,27.295,25.632,24.331,24.739,29.155,28.178,27.313,25.02,25.179,26.249,26.926,26.019,27.295,27.166,27.074,28.16,28.071,28.636,28.862,29.069,29.017,29.428,29.614,30.806,30.067,30.594,31.145,32.062,32.388,34,34.015,34.059,35.355,35.228,36.056,37.054,37.656,38.328,38.21,38.118,38.639,39.623,39.623,40.262,50,40.311,40.2,40.05,50.804,49.649,49.092,41.773,41.593,41.195,41.11,41.195,41.976,43.174,42.426,42.107,42.107,51.865,44.922,44.385,44.147,56.851,45.607,44.721,44.553,44.011,44.407,44.911,55.218,46.84,45.541,45,45.044,45.541,45.891,54.918,52.839,52.355,51.43,48.384,48.083,47.539,46.872,46.39,46.098,46.011,46.39,58.6,55.758,54.708,50.329,47.17,47.265,47.676,58.822,52.802,50.289,49.729,49.244,59.641,56.939,53.712,52.555,49.82,49.092,49.092,59.908,52.811,51.923,50.249,50.09,60.745,53.16,51.039,60.033,59.54,55.714,54.708,53.6,59.481,57.775,55.362,54.342,54.129,61.294,57.94,55.317,54,57.28,55.902,55.579,55.444
24.083,20,26.627,15.811,27.785,26.926,26.077,24.413,22.023,16.643,15.652,25.554,20.616,17.029,13.153,23.324,20.809,15.62,15,12.166,29.155,24.597,19.416,17.804,13.601,11.402,36.401,33.526,28.792,25.08,15.62,14.866,12.806,25.632,21.932,9.8489,34.928,31.048,30.083,29.12,17.889,16.125,8.2462,36.674,29.833,28.862,16.553,9.2195,7.0711,7.6158,8.0623,32.558,30.594,23.77,19.925,17.088,16.155,6,24.515,23.537,17.72,22.361,11.705,5,34.132,33.136,31.145,29.155,14.318,3.6056,5.831,8.2462,5.3852,31.016,7.0711,2.2361,1.4142,2,0,9.0554,6.0828,2.2361,6.0828,9.2195,8.2462,7.2801,5.3852,2.8284,9.4868,7.6158,5,3.1623,4.1231,4.4721,7.0711,5.3852,7.8102,6,7.2111,7.8102,8.4853,9.2195,11.402,10.63,8.6023,7.0711,7.2801,13.601,8.9443,12.042,14.142,10.44,16.279,11,11.18,19.209,18.439,15,12.369,21.401,13.153,13.038,15.652,14.56,32.65,22.672,18.028,17.493,15.524,15.297,34.886,32.249,29.682,25.612,23.345,21.932,20,34.482,27.019,20.809,23.431,19.698,29.833,26.173,21.024,19.416,31.241,28.284,24.413,35,30.414,21,30.414,38.601,37.014,34.713,25.08,24.698,23.537,23.345,23.087,23.087,38.419,29.411,28.302,26.401,24.083,24.331,30.232,29.155,28.178,25.02,25.02,25.71,27.514,26.019,27.659,27.459,27,27.659,28,28.284,28.443,29.275,29.155,29.155,29.275,31.321,30.265,30.265,31.401,32.249,32.14,34.059,34.015,34,35.693,35.511,36.222,37.216,37.336,38.639,38.471,38.328,38.328,40.025,39.319,39.812,51.225,40.608,40.447,40.2,52.01,50.804,50.22,42.202,41.976,41.437,41.304,41.049,41.593,43.681,42.755,42.297,42.012,53.009,45.541,44.922,43.738,58.138,46.174,45.122,44.911,44.102,44.181,44.553,56.4,47.434,45.891,45.044,45,45.277,45.541,56.036,53.852,53.339,52.355,49.041,48.703,48.083,47.297,46.69,46.271,46.011,46.174,59.816,56.859,55.758,51.078,47.043,47.096,47.381,60,53.666,50.922,50.289,49.729,60.803,57.983,54.562,53.31,50.22,49.254,49.01,61.033,53.488,52.498,50.488,50.249,61.855,53.759,51.157,61.057,60.539,56.462,55.362,54.12,60.415,58.6,55.973,54.818,54.571,62.266,58.694,55.785,54.037,57.871,56.294,55.902,55.731
19.235,17.263,20.616,16.492,21.213,20.518,19.849,18.601,17,15,15.133,19.105,15.652,14.142,15.652,17.029,15.264,13.038,13,14.765,21.633,17.692,13.892,13,12.042,13.416,28.231,25.495,21.095,17.804,11.402,11.18,11.045,18.028,14.866,11.18,26.571,22.847,21.932,21.024,11.402,10.296,11.402,28.16,21.541,20.616,10,8.544,12.806,14.422,15.264,24.042,22.136,15.652,12.207,9.8995,9.2195,11.402,16.155,15.232,10,13.928,5.3852,13,25.318,24.331,22.361,20.396,6.4031,11.705,14.56,3.1623,5,22.091,2.8284,7.2801,8.2462,7.0711,9.0554,0,3,11,15,1,1.4142,2.2361,4.1231,7.0711,2,2.8284,5.3852,8.2462,10.44,11.402,5.6569,11.705,15.524,10.296,13.928,14.866,15.811,16.763,6,6.0828,7.2111,11.662,12.53,7.2801,14.765,8.0623,9.0554,10.817,10.44,13.454,14.866,12.53,12.083,11,12.53,14.422,13.892,14.422,13.153,13.928,24.413,16.125,14.036,14,14.866,15.232,26.627,24.207,21.932,18.601,17,16.155,15.297,26.401,20,16.279,18.028,17.029,22.804,20.125,18,18.682,24.207,21.954,19.647,27.586,23.854,21.932,24.187,31.113,29.732,27.803,22.023,22,22.361,22.561,23.087,24.597,31.145,24.352,23.77,23.087,25.495,26.42,25.298,24.739,24.331,25.298,26,28.302,25,26.249,26.173,26.306,27.514,30.017,28.46,29.967,30.414,28.443,28.636,30.463,30.871,29,29.428,31.78,30.265,31.401,33.242,33.734,33.956,34.205,34.059,34.132,35.355,36.346,38.626,37.054,37.121,37.216,39.56,38,40.497,41.629,45.277,39.051,39.115,39.319,46.141,45.177,44.721,40.012,40,40.112,40.2,41.485,43.081,41.11,41.012,41.195,42.202,47.413,42.426,42.19,45.31,51.865,43.29,43.012,43,43.417,44.922,45.88,50.606,44.407,44,44.553,44.911,46.174,46.819,50.537,48.847,48.466,47.76,45.706,45.541,45.277,45.044,45.011,45.177,45.706,46.84,53.852,51.43,50.567,47.297,47.297,47.539,48.384,54.203,49.336,47.676,47.381,47.17,55.073,52.802,50.289,49.477,48.042,48.166,49.031,55.471,50.01,49.497,49.041,49.163,56.356,50.636,50.249,55.946,55.543,52.631,51.971,51.352,55.714,54.406,52.773,52.24,52.154,57.385,54.818,53.235,53.46,54.745,54.083,54.009,54
20.809,18.028,22.627,16.031,23.431,22.672,21.932,20.518,18.601,15.297,15.033,21.26,17.205,14.866,14.56,19.105,17.029,13.601,13.342,13.601,24.187,20,15.62,14.422,12.166,12.369,31.016,28.231,23.707,20.248,12.53,12.083,11.18,20.591,17.205,10.198,29.411,25.632,24.698,23.77,13.454,12.042,9.8489,31.048,24.352,23.409,12.042,8,10.63,12.042,12.806,26.926,25,18.385,14.765,12.207,11.402,9.2195,18.974,18.028,12.53,16.763,7.0711,10.296,28.284,27.295,25.318,23.345,8.9443,8.9443,11.705,3.6056,3.1623,25.08,2.2361,4.4721,5.3852,4.1231,6.0828,3,0,8,12,3.1623,2.2361,1.4142,1.4142,4.1231,3.6056,2.2361,2.8284,5.3852,7.6158,8.544,4.1231,8.9443,12.649,7.8102,11.18,12.083,13,13.928,6.7082,6.3246,6.0828,9.2195,10,8.6023,12.207,8.2462,9.8489,9.4868,11.662,11.662,12.806,14.213,13.601,11.402,11.402,16.279,12.649,13,13.038,13.153,26.926,17.804,14.56,14.318,14.142,14.318,29.155,26.627,24.207,20.518,18.601,17.493,16.155,28.844,21.932,17.088,19.235,17.117,24.759,21.633,18.248,18.111,26.173,23.601,20.616,29.732,25.612,20.881,25.807,33.302,31.828,29.732,22.361,22.204,22.023,22.091,22.361,23.409,33.242,25.495,24.698,23.537,24.352,25.08,26.401,25.632,25,24.515,25,26.833,25.179,25.495,26,26.019,26.683,28.636,27.659,28.792,29.155,28.071,28.16,29.411,29.732,29.155,29.069,30.676,30.017,31.064,32.28,33.242,33.377,33.541,34.015,34,35.057,36.056,37.643,37.014,37,37.014,38.601,38.118,39.56,40.497,46.872,39.013,39,39.051,47.707,46.648,46.141,40.2,40.112,40,40.012,40.792,42.059,41.437,41.049,41.012,41.593,48.877,42.953,42.579,44.272,53.6,43.738,43.186,43.105,43.105,44.147,44.922,52.154,44.911,44.102,44.181,44.407,45.354,45.88,51.971,50.09,49.659,48.847,46.325,46.098,45.706,45.277,45.044,45.011,45.277,46.098,55.471,52.839,51.884,48.083,46.69,46.872,47.539,55.758,50.329,48.27,47.854,47.518,56.604,54.12,51.264,50.289,48.26,48.01,48.508,56.939,50.695,50.01,49.01,49.01,57.801,51.196,50.04,57.245,56.798,53.451,52.631,51.788,56.859,55.362,53.367,52.612,52.469,58.6,55.66,53.6,53.151,55.317,54.332,54.148,54.083
26.249,22.023,28.844,17.464,30.017,29.155,28.302,26.627,24.207,18.601,17.493,27.785,22.804,19.105,14.56,25.554,23.022,17.692,17.029,13.601,31.385,26.833,21.633,20,15.62,13,38.601,35.735,31.016,27.313,17.804,17.029,14.866,27.857,24.166,11.662,37.108,33.242,32.28,31.321,20.125,18.358,9.8489,38.833,32.016,31.048,18.788,11.314,8.0623,8.0623,8.2462,34.713,32.757,25.962,22.136,19.313,18.385,7.2801,26.683,25.71,19.925,24.515,13.928,5.099,36.222,35.228,33.242,31.257,16.492,4,5,10.44,7.6158,33.061,9.2195,4.4721,3.6056,4.1231,2.2361,11,8,0,4,11.045,10.05,9.0554,7.0711,4.1231,11.18,9.2195,6.3246,3.6056,3.1623,3,8.0623,4,5.6569,5.3852,5.3852,5.831,6.4031,7.0711,12.53,11.662,9.2195,6.0828,6,14.765,7.2801,12.806,15,10.296,17.205,10.198,10,20.248,19.416,15.556,12.083,22.472,12.649,12.369,15.811,14.318,34.015,23.601,18.439,17.804,15.232,14.866,36.249,33.541,30.887,26.627,24.207,22.672,20.518,35.777,28.018,21.26,24.042,19.723,30.806,26.907,21.095,18.974,32.202,29.069,24.839,36.056,31.241,20.1,31.145,39.661,38.013,35.609,25.06,24.597,23.087,22.804,22.361,22,39.408,29.833,28.601,26.42,23,23.087,30.61,29.411,28.302,24.187,24.021,24.331,27.313,25.179,27.203,26.926,26.077,26.306,27.074,27.074,27.166,28.636,28.443,28.018,28.071,31.016,29.614,29.069,30.806,31.575,31.016,33.242,33.136,33.061,35.171,34.928,35.511,36.497,36.125,38.079,37.855,37.656,37.121,39.56,38.118,38.471,51.74,40.025,39.812,39.459,52.498,51.225,50.606,41.761,41.485,40.792,40.608,40,40.311,43.324,42.202,41.593,41.012,53.413,45.31,44.598,42.426,58.728,45.88,44.643,44.385,43.29,43.046,43.29,56.851,47.17,45.354,44.181,44.045,44.102,44.283,56.4,54.083,53.535,52.479,48.847,48.466,47.76,46.84,46.098,45.541,45.1,45.044,60.308,57.201,56.036,50.99,46,46.011,46.174,60.44,53.712,50.695,49.98,49.336,61.221,58.249,54.589,53.226,49.729,48.508,48.01,61.4,53.31,52.202,49.82,49.497,62.201,53.488,50.359,61.294,60.745,56.365,55.154,53.759,60.539,58.592,55.714,54.406,54.12,62.434,58.6,55.362,53.151,57.585,55.785,55.317,55.109
29.411,24.759,32.249,19.416,33.541,32.65,31.765,30.017,27.459,21.213,19.849,31.305,26.077,22.023,16.125,29.069,26.42,20.616,19.849,15.264,35.114,30.463,25.06,23.324,18.439,15,42.45,39.56,34.785,31.016,21.095,20.248,17.804,31.623,27.857,14.142,41,37.108,36.139,35.171,23.77,21.932,12.042,42.755,35.903,34.928,22.472,14.422,9.434,8.544,8.2462,38.639,36.674,29.833,25.962,23.087,22.136,9.2195,30.594,29.614,23.77,28.443,17.72,5.831,40.2,39.205,37.216,35.228,20.396,5.6569,4.1231,14.318,11.402,37.054,13.153,8.2462,7.2801,8.0623,6.0828,15,12,4,0,15.033,14.036,13.038,11.045,8.0623,15.133,13.153,10.198,7.2801,5.831,5,11.705,5.6569,4,7.8102,5.3852,5.099,5,5.099,16.155,15.232,12.53,7.8102,7.2111,18.385,7.2801,16.125,18.358,12.728,20.591,11.662,10.77,23.707,22.825,18.601,14.213,25.942,14.422,13.892,18.385,16.401,37.696,26.926,21.26,20.518,17.205,16.643,39.925,37.162,34.438,30.017,27.459,25.807,23.431,39.395,31.385,24.083,27.019,22.023,34.132,30,23.431,20.591,35.511,32.202,27.586,39.446,34.409,20.881,34.205,43.046,41.34,38.833,27.203,26.627,24.597,24.166,23.409,22.361,42.72,32.527,31.145,28.601,23.345,23.087,33.242,31.89,30.61,25,24.515,24,29.155,25.962,28.636,28.231,26.683,26,27.659,27.074,27.019,29.732,29.411,28.16,28.071,32.65,30.676,29.069,31.953,32.573,31.145,33.956,33.734,33.541,36.401,36.056,36.401,37.363,36.014,39.217,38.897,38.601,37.014,40.853,38.013,38.053,54.452,41.11,40.804,40.262,55.172,53.814,53.151,43.081,42.72,41.761,41.485,40.2,40.012,44.777,43.324,42.45,41.304,55.973,46.957,46.098,42.048,61.522,47.424,45.88,45.541,43.932,43.046,43.012,59.464,48.754,46.487,44.721,44.407,44.011,44.011,58.898,56.4,55.803,54.644,50.537,50.09,49.244,48.104,47.127,46.325,45.541,45.044,62.968,59.666,58.412,52.839,46.174,46.098,46,63.032,55.758,52.326,51.478,50.695,63.781,60.605,56.604,55.073,50.922,49.244,48.26,63.891,55.009,53.712,50.695,50.22,64.661,55.036,50.99,63.6,63.008,58.181,56.798,55.154,62.682,60.539,57.271,55.714,55.362,64.637,60.415,56.648,53.6,59.093,56.921,56.321,56.045
20.125,18.248,21.401,17.464,21.932,21.26,20.616,19.416,17.889,16,16.125,19.849,16.553,15.133,16.553,17.804,16.125,14.036,14,15.652,22.204,18.385,14.765,13.928,13.038,14.318,28.636,25.942,21.633,18.439,12.369,12.166,12.042,18.601,15.556,12.083,26.926,23.259,22.361,21.471,12.207,11.18,12.207,28.46,21.932,21.024,10.817,9.4868,13.454,15,15.811,24.352,22.472,16.125,12.806,10.63,10,12.042,16.553,15.652,10.63,14.318,6.3246,13.416,25.495,24.515,22.561,20.616,7.0711,12.083,14.866,4.1231,5.6569,22.204,3.6056,7.6158,8.544,7.2801,9.2195,1,3.1623,11.045,15.033,0,1,2,4,7,1,2.2361,5.099,8.0623,10.198,11.18,5,11.402,15.297,9.8489,13.601,14.56,15.524,16.492,5,5.099,6.4031,11.18,12.083,6.3246,14.318,7.0711,8.0623,10,9.4868,12.728,14.213,11.662,11.18,10,11.662,13.601,13.038,13.601,12.166,13,23.854,15.264,13.038,13,13.928,14.318,26.077,23.601,21.26,17.804,16.125,15.232,14.318,25.807,19.209,15.297,17.088,16.031,22.023,19.235,17,17.72,23.431,21.095,18.682,26.87,23.022,21.024,23.324,30.414,29,27.019,21.024,21,21.378,21.587,22.136,23.707,30.414,23.409,22.804,22.091,24.597,25.554,24.352,23.77,23.345,24.352,25.08,27.459,24,25.298,25.179,25.318,26.571,29.155,27.514,29.069,29.53,27.459,27.659,29.547,29.967,28,28.443,30.871,29.275,30.414,32.311,32.757,32.985,33.242,33.061,33.136,34.366,35.355,37.696,36.056,36.125,36.222,38.626,37,39.56,40.719,44.418,38.053,38.118,38.328,45.277,44.294,43.829,39.013,39,39.115,39.205,40.522,42.154,40.112,40.012,40.2,41.231,46.53,41.437,41.195,44.385,51.039,42.297,42.012,42,42.426,43.966,44.944,49.739,43.417,43,43.566,43.932,45.222,45.88,49.649,47.927,47.539,46.819,44.721,44.553,44.283,44.045,44.011,44.181,44.721,45.88,53,50.537,49.659,46.325,46.325,46.573,47.434,53.339,48.384,46.69,46.39,46.174,54.203,51.894,49.336,48.508,47.043,47.17,48.052,54.589,49.031,48.508,48.042,48.166,55.471,49.649,49.254,55.036,54.626,51.662,50.99,50.359,54.781,53.451,51.788,51.245,51.157,56.462,53.852,52.24,52.469,53.759,53.085,53.009,53
20.591,18.439,22.023,17.263,22.627,21.932,21.26,20,18.358,16.031,16.031,20.518,17,15.297,16.155,18.439,16.643,14.142,14.036,15.232,23.022,19.105,15.264,14.318,13,13.928,29.547,26.833,22.472,19.209,12.649,12.369,12,19.416,16.279,11.705,27.857,24.166,23.259,22.361,12.806,11.662,11.662,29.411,22.847,21.932,11.402,9.2195,12.728,14.213,15,25.298,23.409,17,13.601,11.314,10.63,11.314,17.464,16.553,11.402,15.232,6.7082,12.53,26.476,25.495,23.537,21.587,7.8102,11.18,13.928,4,5,23.195,3.1623,6.7082,7.6158,6.3246,8.2462,1.4142,2.2361,10.05,14.036,1,0,1,3,6,1.4142,1.4142,4.1231,7.0711,9.2195,10.198,4.2426,10.44,14.318,8.9443,12.649,13.601,14.56,15.524,5.099,5,5.831,10.296,11.18,6.7082,13.416,7,8.2462,9.434,9.8489,12.042,13.454,12.207,11.662,10.05,11.18,14.213,12.53,13.038,12.042,12.649,24.698,15.811,13.153,13.038,13.601,13.928,26.926,24.413,22.023,18.439,16.643,15.652,14.56,26.627,19.849,15.524,17.464,16,22.672,19.723,17.029,17.464,24.083,21.633,18.974,27.586,23.601,20.616,23.854,31.145,29.698,27.659,21.095,21.024,21.213,21.378,21.84,23.259,31.113,23.77,23.087,22.204,24.166,25.06,24.698,24.042,23.537,24.042,24.698,26.926,24.021,25,25.08,25.179,26.249,28.653,27.203,28.636,29.069,27.295,27.459,29.155,29.547,28.018,28.284,30.463,29.155,30.265,31.953,32.558,32.757,32.985,33.015,33.061,34.234,35.228,37.336,36.014,36.056,36.125,38.275,37.014,39.217,40.311,44.944,38.013,38.053,38.21,45.793,44.777,44.294,39.051,39.013,39.051,39.115,40.262,41.785,40.2,40,40.112,41,47.011,41.593,41.304,44.011,51.614,42.426,42.048,42.012,42.297,43.681,44.598,50.249,43.566,43.012,43.417,43.738,44.922,45.541,50.12,48.332,47.927,47.17,44.911,44.721,44.407,44.102,44,44.102,44.553,45.607,53.535,51,50.09,46.573,46.098,46.325,47.127,53.852,48.703,46.872,46.53,46.271,54.708,52.326,49.649,48.765,47.096,47.096,47.854,55.073,49.244,48.662,48.01,48.094,55.946,49.82,49.163,55.462,55.036,51.923,51.196,50.488,55.154,53.759,51.971,51.352,51.245,56.859,54.12,52.345,52.345,53.935,53.151,53.038,53.009
