5.405800e+02,4.976900e+02,4.632500e+02,4.224700e+02,4.086000e+02,3.643400e+02,3.390000e+02,2.980300e+02,2.258500e+02,1.682400e+02,6.053100e+01,0.000000e+00,1.086600e+02,1.848800e+02,2.765900e+02,4.384200e+02,3.992400e+02,3.551100e+02,3.295900e+02,2.980700e+02,3.024200e+02,3.339300e+02,3.677100e+02,3.994500e+02,4.493200e+02,2.437000e+02,2.348900e+02,2.350900e+02,2.283200e+02,2.261400e+02,2.404100e+02,2.562000e+02,2.647400e+02,2.590800e+02,2.584900e+02,3.802400e+02,3.374300e+02,3.121300e+02,2.857500e+02,2.778900e+02,3.004700e+02,3.382900e+02,3.594500e+02,2.068900e+02,1.915100e+02,1.739500e+02,1.719800e+02,1.863900e+02,2.069700e+02,2.115200e+02,2.150800e+02,2.683700e+02,2.376600e+02,1.999700e+02,2.217200e+02,2.032100e+02,1.494700e+02,1.322000e+02,1.173900e+02,1.037900e+02,1.386200e+02,1.949100e+02,2.359800e+02,1.279100e+02,2.634000e+02,2.498200e+02,2.428700e+02,2.254200e+02,1.888100e+02,1.627900e+02,1.244800e+02,8.840800e+01,9.402100e+01,1.193600e+02,1.522400e+02,1.926700e+02,2.215300e+02,1.292700e+02,1.166200e+02,1.688700e+02,1.961200e+02,2.013200e+02,1.726600e+02,1.530800e+02
5.060000e+02,4.814100e+02,4.620000e+02,4.428300e+02,4.454700e+02,4.266600e+02,4.186900e+02,3.949300e+02,3.314500e+02,2.755400e+02,1.691900e+02,1.086600e+02,0.000000e+00,7.623600e+01,1.681100e+02,4.035200e+02,3.550800e+02,3.023200e+02,2.729500e+02,2.366800e+02,2.363000e+02,2.695800e+02,3.108300e+02,3.479400e+02,4.118100e+02,1.584900e+02,1.403600e+02,1.337000e+02,1.223800e+02,1.180700e+02,1.320200e+02,1.496300e+02,1.619100e+02,1.629800e+02,1.705500e+02,3.549700e+02,3.127000e+02,2.847900e+02,2.522900e+02,2.340100e+02,2.544500e+02,2.937900e+02,3.247200e+02,1.348300e+02,1.132300e+02,8.637100e+01,7.271900e+01,8.160900e+01,1.030900e+02,1.149100e+02,1.315900e+02,2.084700e+02,1.923300e+02,1.841000e+02,2.314600e+02,2.238900e+02,1.753300e+02,1.649800e+02,1.492500e+02,1.238200e+02,1.083000e+02,1.410400e+02,1.636800e+02,1.355600e+02,3.173700e+02,3.056400e+02,3.052200e+02,2.998100e+02,2.744000e+02,2.548500e+02,2.191800e+02,1.815700e+02,1.758400e+02,1.810400e+02,2.102400e+02,2.387300e+02,2.679200e+02,2.169100e+02,1.936600e+02,2.362800e+02,2.520300e+02,2.690700e+02,2.476900e+02,2.333200e+02
4.923000e+02,4.820200e+02,4.738100e+02,4.695700e+02,4.823700e+02,4.786800e+02,4.801000e+02,4.651900e+02,4.060800e+02,3.510500e+02,2.453800e+02,1.848800e+02,7.623600e+01,0.000000e+00,9.200000e+01,3.929400e+02,3.393500e+02,2.824500e+02,2.518600e+02,2.145600e+02,2.096200e+02,2.416100e+02,2.868100e+02,3.264700e+02,3.988500e+02,1.208100e+02,9.213000e+01,7.375600e+01,5.325400e+01,4.317400e+01,5.614300e+01,7.725300e+01,9.602100e+01,1.084100e+02,1.270100e+02,3.540500e+02,3.147700e+02,2.870100e+02,2.527900e+02,2.280100e+02,2.444000e+02,2.816000e+02,3.183100e+02,1.200700e+02,9.850900e+01,7.227700e+01,4.617400e+01,3.006700e+01,4.390900e+01,6.957000e+01,1.029600e+02,1.912700e+02,1.910500e+02,2.069400e+02,2.640100e+02,2.634900e+02,2.236100e+02,2.179500e+02,2.043500e+02,1.792900e+02,1.416100e+02,1.436100e+02,1.411500e+02,1.824800e+02,3.682300e+02,3.579300e+02,3.607600e+02,3.612000e+02,3.413400e+02,3.247800e+02,2.908000e+02,2.537500e+02,2.451500e+02,2.435200e+02,2.689300e+02,2.900000e+02,3.174000e+02,2.862500e+02,2.605000e+02,2.972000e+02,3.070400e+02,3.285900e+02,3.111900e+02,2.994500e+02
4.840000e+02,4.914700e+02,4.965700e+02,5.090500e+02,5.324100e+02,5.445000e+02,5.554400e+02,5.496800e+02,4.954700e+02,4.415800e+02,3.370000e+02,2.765900e+02,1.681100e+02,9.200000e+01,0.000000e+00,3.924700e+02,3.355300e+02,2.778500e+02,2.489200e+02,2.154200e+02,2.051800e+02,2.307000e+02,2.763500e+02,3.161600e+02,3.951400e+02,1.253000e+02,9.604200e+01,7.121800e+01,5.660400e+01,5.099000e+01,3.622200e+01,3.440900e+01,5.772300e+01,8.984400e+01,1.195500e+02,3.673100e+02,3.340500e+02,3.086300e+02,2.757700e+02,2.466200e+02,2.561600e+02,2.867800e+02,3.274300e+02,1.536700e+02,1.414500e+02,1.303800e+02,1.147700e+02,9.486800e+01,7.964900e+01,9.620800e+01,1.284100e+02,2.024800e+02,2.205500e+02,2.576400e+02,3.183500e+02,3.242300e+02,2.939900e+02,2.922500e+02,2.809400e+02,2.576200e+02,2.097000e+02,1.870200e+02,1.583500e+02,2.548500e+02,4.351100e+02,4.264300e+02,4.322300e+02,4.380900e+02,4.236100e+02,4.099300e+02,3.777700e+02,3.415300e+02,3.307700e+02,3.239300e+02,3.455800e+02,3.596700e+02,3.845100e+02,3.713200e+02,3.439100e+02,3.749500e+02,3.794200e+02,4.044000e+02,3.908700e+02,3.815800e+02
1.029600e+02,1.056800e+02,1.448000e+02,2.178200e+02,2.800700e+02,3.695700e+02,4.362500e+02,5.051000e+02,5.236900e+02,5.060300e+02,4.666500e+02,4.384200e+02,4.035200e+02,3.929400e+02,3.924700e+02,0.000000e+00,5.727100e+01,1.146300e+02,1.441200e+02,1.800400e+02,1.881700e+02,1.621000e+02,1.178800e+02,8.143700e+01,1.456000e+01,2.761200e+02,3.080600e+02,3.340000e+02,3.600200e+02,3.800500e+02,3.860800e+02,3.627900e+02,3.353400e+02,3.045300e+02,2.761200e+02,6.490000e+01,1.033200e+02,1.264900e+02,1.538400e+02,1.695400e+02,1.499100e+02,1.114600e+02,7.962400e+01,2.749600e+02,2.977000e+02,3.267400e+02,3.515100e+02,3.629300e+02,3.529600e+02,3.250400e+02,2.900000e+02,2.016800e+02,2.112400e+02,2.385400e+02,2.350300e+02,2.607700e+02,3.017900e+02,3.191000e+02,3.289100e+02,3.356000e+02,3.059400e+02,2.624900e+02,2.517900e+02,3.111900e+02,3.160600e+02,3.214600e+02,3.409800e+02,3.774700e+02,4.083300e+02,4.248200e+02,4.250300e+02,4.159300e+02,3.933100e+02,3.563900e+02,3.403600e+02,3.064400e+02,2.994500e+02,4.054500e+02,3.819300e+02,3.560100e+02,3.261700e+02,3.553500e+02,3.745600e+02,3.876600e+02
1.529700e+02,1.612500e+02,1.895000e+02,2.478100e+02,3.036400e+02,3.806400e+02,4.396500e+02,4.983500e+02,5.062500e+02,4.826100e+02,4.327600e+02,3.992400e+02,3.550800e+02,3.393500e+02,3.355300e+02,5.727100e+01,0.000000e+00,5.800000e+01,8.820400e+01,1.250300e+02,1.320600e+02,1.049400e+02,6.072900e+01,2.842500e+01,6.003300e+01,2.209100e+02,2.526400e+02,2.782600e+02,3.044200e+02,3.245000e+02,3.300200e+02,3.062400e+02,2.785800e+02,2.480700e+02,2.200400e+02,6.896400e+01,8.440400e+01,9.674700e+01,1.145600e+02,1.228000e+02,1.010700e+02,6.177400e+01,4.870300e+01,2.233700e+02,2.461600e+02,2.752800e+02,2.992900e+02,3.094800e+02,2.984300e+02,2.706800e+02,2.365200e+02,1.489300e+02,1.647300e+02,2.022400e+02,2.121300e+02,2.381600e+02,2.717400e+02,2.880900e+02,2.957400e+02,2.988000e+02,2.629400e+02,2.147100e+02,1.984900e+02,2.745900e+02,3.118300e+02,3.148200e+02,3.332900e+02,3.668200e+02,3.919600e+02,4.046400e+02,3.999700e+02,3.864200e+02,3.639000e+02,3.284000e+02,3.169500e+02,2.880600e+02,2.865600e+02,3.810800e+02,3.552600e+02,3.363600e+02,3.098900e+02,3.409400e+02,3.559800e+02,3.664000e+02
2.101500e+02,2.157100e+02,2.341400e+02,2.776200e+02,3.255800e+02,3.883300e+02,4.384600e+02,4.859800e+02,4.829100e+02,4.534900e+02,3.935900e+02,3.551100e+02,3.023200e+02,2.824500e+02,2.778500e+02,1.146300e+02,5.800000e+01,0.000000e+00,3.059400e+01,6.791200e+01,7.410800e+01,4.808300e+01,1.800000e+01,4.565100e+01,1.180200e+02,1.632300e+02,1.948300e+02,2.203300e+02,2.465200e+02,2.666100e+02,2.720300e+02,2.482900e+02,2.207400e+02,1.900900e+02,1.620500e+02,1.021800e+02,9.037700e+01,8.459300e+01,8.352200e+01,7.840900e+01,5.603600e+01,3.026500e+01,6.229000e+01,1.686200e+02,1.912700e+02,2.202700e+02,2.435200e+02,2.527400e+02,2.410100e+02,2.134100e+02,1.799800e+02,9.402100e+01,1.174600e+02,1.660100e+02,1.911300e+02,2.159400e+02,2.397700e+02,2.545300e+02,2.596000e+02,2.586400e+02,2.167500e+02,1.642000e+02,1.423400e+02,2.352300e+02,3.060100e+02,3.064200e+02,3.232200e+02,3.528000e+02,3.714500e+02,3.799500e+02,3.703000e+02,3.523500e+02,3.303200e+02,2.970600e+02,2.908000e+02,2.682500e+02,2.726600e+02,3.524600e+02,3.247200e+02,3.137000e+02,2.915700e+02,3.236600e+02,3.339600e+02,3.413200e+02
2.407100e+02,2.430200e+02,2.562600e+02,2.918200e+02,3.351700e+02,3.898400e+02,4.348800e+02,4.762300e+02,4.674600e+02,4.351800e+02,3.704100e+02,3.295900e+02,2.729500e+02,2.518600e+02,2.489200e+02,1.441200e+02,8.820400e+01,3.059400e+01,0.000000e+00,3.736300e+01,4.404500e+01,2.561200e+01,3.841900e+01,7.539200e+01,1.482200e+02,1.327400e+02,1.644400e+02,1.900900e+02,2.162300e+02,2.363000e+02,2.420100e+02,2.187400e+02,1.915100e+02,1.604500e+02,1.320200e+02,1.235500e+02,1.019800e+02,8.765800e+01,7.424300e+01,5.882200e+01,4.005000e+01,4.161700e+01,8.236500e+01,1.387100e+02,1.612500e+02,1.901600e+02,2.131400e+02,2.221700e+02,2.104500e+02,1.828200e+02,1.494500e+02,6.449800e+01,9.280100e+01,1.470800e+02,1.805400e+02,2.039300e+02,2.217200e+02,2.353700e+02,2.389500e+02,2.357800e+02,1.909700e+02,1.365000e+02,1.119500e+02,2.130600e+02,3.013000e+02,3.003300e+02,3.160100e+02,3.431400e+02,3.581600e+02,3.643700e+02,3.521600e+02,3.320100e+02,3.103900e+02,2.786300e+02,2.752800e+02,2.565400e+02,2.641200e+02,3.350000e+02,3.064700e+02,2.998100e+02,2.803200e+02,3.125700e+02,3.202000e+02,3.258500e+02
2.778300e+02,2.762000e+02,2.837000e+02,3.101000e+02,3.476700e+02,3.921900e+02,4.306700e+02,4.641100e+02,4.482300e+02,4.124900e+02,3.417600e+02,2.980700e+02,2.366800e+02,2.145600e+02,2.154200e+02,1.800400e+02,1.250300e+02,6.791200e+01,3.736300e+01,0.000000e+00,1.442200e+01,3.605600e+01,7.424300e+01,1.126100e+02,1.848800e+02,9.608300e+01,1.280200e+02,1.540500e+02,1.800000e+02,2.000100e+02,2.063500e+02,1.841400e+02,1.577100e+02,1.259400e+02,9.674700e+01,1.524300e+02,1.231700e+02,1.019800e+02,7.655100e+01,4.939600e+01,4.534300e+01,7.138600e+01,1.120900e+02,1.020000e+02,1.243400e+02,1.531100e+02,1.758400e+02,1.848400e+02,1.734000e+02,1.456700e+02,1.120900e+02,2.973200e+01,6.705200e+01,1.275800e+02,1.714200e+02,1.921700e+02,2.013300e+02,2.132100e+02,2.146700e+02,2.084700e+02,1.600000e+02,1.033200e+02,7.467300e+01,1.870400e+02,2.969800e+02,2.942800e+02,3.083500e+02,3.321000e+02,3.423400e+02,3.455800e+02,3.301500e+02,3.072600e+02,2.863400e+02,2.568900e+02,2.574500e+02,2.440000e+02,2.555400e+02,3.140100e+02,2.846800e+02,2.838100e+02,2.680000e+02,3.000300e+02,3.041400e+02,3.075200e+02
2.840400e+02,2.863600e+02,2.960700e+02,3.241000e+02,3.620500e+02,4.063200e+02,4.440600e+02,4.760000e+02,4.581700e+02,4.212200e+02,3.478200e+02,3.024200e+02,2.363000e+02,2.096200e+02,2.051800e+02,1.881700e+02,1.320600e+02,7.410800e+01,4.404500e+01,1.442200e+01,0.000000e+00,3.328700e+01,7.720100e+01,1.169300e+02,1.920900e+02,8.944300e+01,1.208100e+02,1.462200e+02,1.724200e+02,1.925100e+02,1.980000e+02,1.747300e+02,1.476500e+02,1.164300e+02,8.800000e+01,1.641600e+02,1.364800e+02,1.160000e+02,9.097300e+01,6.356100e+01,5.939700e+01,8.221900e+01,1.233700e+02,1.016100e+02,1.231700e+02,1.513300e+02,1.728100e+02,1.802800e+02,1.674900e+02,1.401900e+02,1.084600e+02,3.605600e+01,7.694200e+01,1.385200e+02,1.844600e+02,2.046300e+02,2.114400e+02,2.226500e+02,2.232600e+02,2.156800e+02,1.653600e+02,1.076500e+02,7.271900e+01,1.950000e+02,3.104600e+02,3.075200e+02,3.213100e+02,3.443700e+02,3.534500e+02,3.558000e+02,3.392800e+02,3.153300e+02,2.947700e+02,2.663100e+02,2.681600e+02,2.561200e+02,2.684300e+02,3.235400e+02,2.939900e+02,2.949800e+02,2.801100e+02,3.120300e+02,3.152500e+02,3.179600e+02
