5.291800e+02,4.935800e+02,4.662100e+02,4.441600e+02,4.382100e+02,4.055500e+02,3.660100e+02,3.168300e+02,2.168100e+02,1.379000e+02,3.883300e+01,0.000000e+00,1.016100e+02,1.855600e+02,2.980600e+02,4.912000e+02,4.858800e+02,4.754000e+02,4.678900e+02,4.524100e+02,4.373200e+02,4.280300e+02,4.041800e+02,3.833200e+02,3.698900e+02,3.106200e+02,2.970400e+02,3.054200e+02,2.872000e+02,3.010500e+02,2.801800e+02,2.969500e+02,2.628000e+02,2.502000e+02,2.343100e+02,4.348500e+02,3.901400e+02,3.613500e+02,3.339300e+02,3.218200e+02,3.617700e+02,3.927300e+02,4.120400e+02,4.365500e+02,2.335600e+02,2.040100e+02,1.816500e+02,1.859500e+02,1.954900e+02,2.093500e+02,2.271900e+02,2.431900e+02,3.076200e+02,2.888000e+02,2.741200e+02,2.893600e+02,2.551300e+02,2.312500e+02,2.031900e+02,1.694300e+02,1.634900e+02,1.995300e+02,2.324200e+02,2.602300e+02,2.195400e+02,3.443300e+02,3.334700e+02,3.148700e+02,2.767000e+02,2.488500e+02,2.160900e+02,1.605200e+02,1.109200e+02,1.253000e+02,1.494500e+02,1.875400e+02,2.569400e+02,3.041400e+02,2.788800e+02,2.808600e+02,2.250800e+02,2.276800e+02,1.783700e+02,1.809400e+02
4.973900e+02,4.833500e+02,4.720400e+02,4.703100e+02,4.762900e+02,4.608300e+02,4.366600e+02,4.052500e+02,3.143600e+02,2.387400e+02,1.404300e+02,1.016100e+02,0.000000e+00,8.421400e+01,1.983600e+02,4.661200e+02,4.645600e+02,4.457100e+02,4.408800e+02,4.161200e+02,4.044700e+02,3.856500e+02,3.669600e+02,3.376300e+02,3.291700e+02,2.404300e+02,2.308700e+02,2.280400e+02,2.126000e+02,2.171200e+02,1.969600e+02,2.050600e+02,1.720100e+02,1.525900e+02,1.373200e+02,4.204800e+02,3.774700e+02,3.472200e+02,3.161400e+02,2.988000e+02,3.320500e+02,3.649300e+02,3.901200e+02,4.212900e+02,1.901600e+02,1.549500e+02,1.200700e+02,1.089000e+02,1.104400e+02,1.303800e+02,1.572900e+02,1.800000e+02,2.783500e+02,2.703000e+02,2.740100e+02,3.091100e+02,2.824200e+02,2.593800e+02,2.334200e+02,2.016900e+02,1.853100e+02,1.940900e+02,2.063200e+02,2.198600e+02,2.308200e+02,3.862600e+02,3.781600e+02,3.698800e+02,3.408500e+02,3.226400e+02,2.927700e+02,2.397100e+02,1.892800e+02,2.013200e+02,2.141100e+02,2.387300e+02,2.999300e+02,3.477000e+02,3.256300e+02,3.361500e+02,2.829000e+02,2.904100e+02,2.430200e+02,2.518700e+02
4.768600e+02,4.820000e+02,4.843200e+02,4.986100e+02,5.134000e+02,5.108300e+02,4.978800e+02,4.788300e+02,3.947300e+02,3.217100e+02,2.242900e+02,1.855600e+02,8.421400e+01,0.000000e+00,1.154100e+02,4.525500e+02,4.543300e+02,4.287900e+02,4.265300e+02,3.944100e+02,3.863900e+02,3.596100e+02,3.467300e+02,3.110000e+02,3.079000e+02,1.949900e+02,1.912700e+02,1.747300e+02,1.646000e+02,1.559700e+02,1.388100e+02,1.332200e+02,1.046500e+02,7.424300e+01,6.161200e+01,4.180000e+02,3.785300e+02,3.488300e+02,3.167600e+02,2.962400e+02,3.209000e+02,3.534500e+02,3.825200e+02,4.180200e+02,1.824000e+02,1.496300e+02,1.125900e+02,8.438000e+01,7.025700e+01,9.305900e+01,1.256000e+02,1.519100e+02,2.720100e+02,2.743700e+02,2.929100e+02,3.401500e+02,3.207600e+02,3.001900e+02,2.780600e+02,2.512100e+02,2.308400e+02,2.193200e+02,2.122000e+02,2.100100e+02,2.629800e+02,4.291100e+02,4.232500e+02,4.223000e+02,4.002200e+02,3.885600e+02,3.613000e+02,3.114500e+02,2.630600e+02,2.733900e+02,2.800000e+02,2.955700e+02,3.476100e+02,3.932900e+02,3.744000e+02,3.900400e+02,3.408300e+02,3.509100e+02,3.070500e+02,3.188000e+02
4.460200e+02,4.778000e+02,4.984600e+02,5.331900e+02,5.588600e+02,5.729700e+02,5.747800e+02,5.725000e+02,4.991900e+02,4.311500e+02,3.362900e+02,2.980600e+02,1.983600e+02,1.154100e+02,0.000000e+00,4.329000e+02,4.392900e+02,4.057800e+02,4.073300e+02,3.667900e+02,3.646600e+02,3.283900e+02,3.252700e+02,2.838100e+02,2.890900e+02,1.581500e+02,1.659400e+02,1.292600e+02,1.335200e+02,1.007200e+02,9.929800e+01,6.029900e+01,6.881900e+01,5.059600e+01,6.648300e+01,4.159300e+02,3.841300e+02,3.576900e+02,3.275700e+02,3.052200e+02,3.151300e+02,3.439200e+02,3.759400e+02,4.148500e+02,2.068100e+02,1.881400e+02,1.658600e+02,1.387100e+02,1.198700e+02,1.244000e+02,1.416800e+02,1.597600e+02,2.792300e+02,2.949800e+02,3.296100e+02,3.870100e+02,3.777200e+02,3.616200e+02,3.456000e+02,3.262700e+02,3.040300e+02,2.733900e+02,2.458400e+02,2.243200e+02,3.184500e+02,4.851300e+02,4.823000e+02,4.904100e+02,4.776000e+02,4.742400e+02,4.509200e+02,4.063700e+02,3.618700e+02,3.700000e+02,3.697900e+02,3.749000e+02,4.135700e+02,4.543300e+02,4.401900e+02,4.612000e+02,4.189200e+02,4.314900e+02,3.935500e+02,4.080200e+02
4.870300e+01,7.247100e+01,1.451300e+02,2.368500e+02,2.922500e+02,3.677700e+02,4.341500e+02,5.178700e+02,5.384700e+02,5.345700e+02,5.048300e+02,4.912000e+02,4.661200e+02,4.525500e+02,4.329000e+02,0.000000e+00,1.843900e+01,2.863600e+01,2.607700e+01,6.908000e+01,6.826400e+01,1.075200e+02,1.080700e+02,1.490900e+02,1.460500e+02,2.750500e+02,2.700700e+02,3.036900e+02,3.022400e+02,3.321800e+02,3.364800e+02,3.726100e+02,3.741300e+02,4.140000e+02,4.122400e+02,7.068200e+01,1.093400e+02,1.332100e+02,1.575400e+02,1.699400e+02,1.341000e+02,1.011900e+02,7.932200e+01,6.708200e+01,2.766400e+02,3.120800e+02,3.492700e+02,3.710500e+02,3.824200e+02,3.594900e+02,3.269700e+02,3.006700e+02,1.879700e+02,2.024300e+02,2.252200e+02,2.462900e+02,2.812000e+02,2.963300e+02,3.168000e+02,3.414800e+02,3.364400e+02,2.919200e+02,2.623700e+02,2.469800e+02,2.822300e+02,2.994500e+02,3.105700e+02,3.511400e+02,3.855600e+02,4.217300e+02,4.298900e+02,4.366900e+02,4.388500e+02,4.313900e+02,4.016800e+02,3.614200e+02,3.180000e+02,3.091000e+02,3.238000e+02,3.524600e+02,3.672200e+02,3.816600e+02,3.946100e+02,4.110500e+02
6.511500e+01,5.491800e+01,1.267000e+02,2.185900e+02,2.741200e+02,3.502900e+02,4.176700e+02,5.030200e+02,5.264300e+02,5.249000e+02,4.982200e+02,4.858800e+02,4.645600e+02,4.543300e+02,4.392900e+02,1.843900e+01,0.000000e+00,4.242600e+01,3.400000e+01,8.099400e+01,7.589500e+01,1.180700e+02,1.141400e+02,1.562000e+02,1.506500e+02,2.811500e+02,2.750500e+02,3.100600e+02,3.074700e+02,3.386600e+02,3.419000e+02,3.791000e+02,3.790400e+02,4.184800e+02,4.160200e+02,5.720100e+01,9.915600e+01,1.253600e+02,1.520500e+02,1.664300e+02,1.338200e+02,1.009800e+02,7.467300e+01,5.403700e+01,2.761600e+02,3.115100e+02,3.490900e+02,3.719400e+02,3.840900e+02,3.614200e+02,3.290300e+02,3.028000e+02,1.862900e+02,1.978000e+02,2.168100e+02,2.340100e+02,2.696500e+02,2.857300e+02,3.071500e+02,3.329600e+02,3.290000e+02,2.863600e+02,2.593800e+02,2.467100e+02,2.740100e+02,2.833700e+02,2.947700e+02,3.357400e+02,3.712100e+02,4.081700e+02,4.173300e+02,4.259600e+02,4.299600e+02,4.220400e+02,3.918600e+02,3.508300e+02,3.051000e+02,2.943300e+02,3.098500e+02,3.381400e+02,3.548200e+02,3.689800e+02,3.836900e+02,3.998100e+02
5.403700e+01,9.683000e+01,1.638700e+02,2.522300e+02,3.063700e+02,3.781300e+02,4.406000e+02,5.194500e+02,5.336700e+02,5.253600e+02,4.908200e+02,4.754000e+02,4.457100e+02,4.287900e+02,4.057800e+02,2.863600e+01,4.242600e+01,0.000000e+00,1.400000e+01,4.049700e+01,4.242600e+01,7.912000e+01,8.238900e+01,1.221500e+02,1.210600e+02,2.482900e+02,2.440700e+02,2.767200e+02,2.760000e+02,3.051100e+02,3.100600e+02,3.454900e+02,3.480100e+02,3.881300e+02,3.868700e+02,7.610500e+01,1.056000e+02,1.244000e+02,1.443600e+02,1.536900e+02,1.144900e+02,8.268000e+01,6.881900e+01,7.211100e+01,2.556200e+02,2.910000e+02,3.276300e+02,3.482800e+02,3.588900e+02,3.357700e+02,3.032200e+02,2.769300e+02,1.690700e+02,1.872000e+02,2.154300e+02,2.433100e+02,2.764600e+02,2.896900e+02,3.083200e+02,3.309700e+02,3.242300e+02,2.772000e+02,2.443800e+02,2.258900e+02,2.715900e+02,3.051800e+02,3.154200e+02,3.546800e+02,3.862600e+02,4.204800e+02,4.264300e+02,4.296100e+02,4.285700e+02,4.219000e+02,3.930900e+02,3.544000e+02,3.157300e+02,3.111800e+02,3.238600e+02,3.532400e+02,3.636700e+02,3.786100e+02,3.880500e+02,4.050300e+02
6.378100e+01,8.627900e+01,1.507800e+02,2.384800e+02,2.924800e+02,3.641400e+02,4.268200e+02,5.063200e+02,5.219700e+02,5.150500e+02,4.824500e+02,4.678900e+02,4.408800e+02,4.265300e+02,4.073300e+02,2.607700e+01,3.400000e+01,1.400000e+01,0.000000e+00,4.720200e+01,4.275500e+01,8.409500e+01,8.221900e+01,1.236300e+02,1.200200e+02,2.493600e+02,2.441300e+02,2.780900e+02,2.763500e+02,3.066200e+02,3.106400e+02,3.470600e+02,3.482100e+02,3.880200e+02,3.861900e+02,6.212900e+01,9.305900e+01,1.134500e+02,1.352500e+02,1.461200e+02,1.088500e+02,7.615800e+01,5.800000e+01,5.813800e+01,2.511500e+02,2.865900e+02,3.236400e+02,3.451700e+02,3.564300e+02,3.334700e+02,3.009500e+02,2.746400e+02,1.630800e+02,1.791800e+02,2.051000e+02,2.309700e+02,2.646100e+02,2.784000e+02,2.976400e+02,3.210500e+02,3.149900e+02,2.690500e+02,2.379300e+02,2.214500e+02,2.616600e+02,2.914300e+02,3.017600e+02,3.412000e+02,3.732500e+02,4.078700e+02,4.143400e+02,4.185500e+02,4.186200e+02,4.116600e+02,3.825100e+02,3.432800e+02,3.033000e+02,2.978900e+02,3.109300e+02,3.401900e+02,3.515700e+02,3.664000e+02,3.768100e+02,3.936300e+02
8.246200e+01,1.330600e+02,1.925100e+02,2.751400e+02,3.269600e+02,3.930000e+02,4.496100e+02,5.211600e+02,5.262600e+02,5.116800e+02,4.703700e+02,4.524100e+02,4.161200e+02,3.944100e+02,3.667900e+02,6.908000e+01,8.099400e+01,4.049700e+01,4.720200e+01,0.000000e+00,2.039600e+01,3.883300e+01,4.919300e+01,8.438000e+01,8.731600e+01,2.100100e+02,2.069700e+02,2.380800e+02,2.384100e+02,2.662700e+02,2.721200e+02,3.065300e+02,3.104100e+02,3.508200e+02,3.502900e+02,9.620800e+01,1.101600e+02,1.195500e+02,1.310300e+02,1.347100e+02,9.193500e+01,6.624200e+01,7.002900e+01,9.247700e+01,2.262900e+02,2.612300e+02,2.967700e+02,3.156000e+02,3.250400e+02,3.017300e+02,2.692600e+02,2.431300e+02,1.449400e+02,1.685800e+02,2.044300e+02,2.416100e+02,2.715400e+02,2.817800e+02,2.974400e+02,3.168100e+02,3.076200e+02,2.574000e+02,2.200000e+02,1.968200e+02,2.580700e+02,3.145200e+02,3.233900e+02,3.603800e+02,3.876600e+02,4.188100e+02,4.215800e+02,4.195500e+02,4.138600e+02,4.084000e+02,3.811200e+02,3.450800e+02,3.137400e+02,3.153800e+02,3.250400e+02,3.550800e+02,3.592500e+02,3.747700e+02,3.790600e+02,3.966800e+02
9.303800e+01,1.237100e+02,1.775000e+02,2.575000e+02,3.085500e+02,3.733700e+02,4.293500e+02,5.008200e+02,5.068200e+02,4.935100e+02,4.542800e+02,4.373200e+02,4.044700e+02,3.863900e+02,3.646600e+02,6.826400e+01,7.589500e+01,4.242600e+01,4.275500e+01,2.039600e+01,0.000000e+00,4.404500e+01,4.005000e+01,8.089500e+01,7.863800e+01,2.067800e+02,2.020000e+02,2.354400e+02,2.340800e+02,2.639500e+02,2.682700e+02,3.043800e+02,3.060300e+02,3.460200e+02,3.445800e+02,7.964900e+01,9.002200e+01,9.929800e+01,1.120700e+02,1.173900e+02,7.560400e+01,4.720200e+01,5.004000e+01,7.615800e+01,2.143100e+02,2.495800e+02,2.859000e+02,3.061000e+02,3.165400e+02,2.933900e+02,2.608400e+02,2.345500e+02,1.298000e+02,1.513300e+02,1.853000e+02,2.213600e+02,2.516000e+02,2.622500e+02,2.784600e+02,2.986100e+02,2.900800e+02,2.408300e+02,2.052500e+02,1.846200e+02,2.396200e+02,2.943300e+02,3.031200e+02,3.400000e+02,3.673100e+02,3.986500e+02,4.017400e+02,4.005200e+02,3.959000e+02,3.901300e+02,3.624600e+02,3.258600e+02,2.935600e+02,2.949800e+02,3.046900e+02,3.347100e+02,3.393300e+02,3.547900e+02,3.598100e+02,3.773300e+02
